time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
420.0750000000004,60.0808995687409,41.702801618538054,7.745166665963324,2.922671878680997,65.13775710838546,center,corner,0.6296486300602332,still,fast,0.8778207899602561,2.1514869086930037,13.426930142576152,-11.275443233883149
420.10000000000036,60.0808995687409,41.702801618538054,7.745166665963324,2.922671878680997,65.13775710838546,center,corner,0.6296486300602332,still,fast,0.8778207899602561,2.1514869086930037,13.426930142576152,-11.275443233883149
420.1250000000004,60.0808995687409,41.702801618538054,7.478542105129858,3.004068424224838,65.3039046426334,center,corner,0.6296486300602332,still,slow,0.8778207899602561,2.1514869086930037,9.596340613197205,-7.444853704504201
420.1500000000004,60.12688747767537,41.500232397781716,7.478542105129858,3.004068424224838,65.221184527313,center,corner,0.6296486300602332,still,slow,0.8668447222312682,2.124619298589364,9.596340613197205,-7.471721314607841
420.17500000000035,60.17287538660984,41.29766317702537,7.117452022812154,3.033108492673934,65.41447923436776,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,11.598701210714763,-9.500949522229039
420.2000000000004,60.17287538660984,41.29766317702537,7.117452022812154,3.033108492673934,65.41447923436776,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,11.598701210714763,-9.500949522229039
420.22500000000036,60.17287538660984,41.29766317702537,6.757091936800277,3.0669949330763484,65.68736496416827,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,11.683353991786928,-9.585602303301204
420.2500000000004,60.17287538660984,41.29766317702537,6.757091936800277,3.0669949330763484,65.68736496416827,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,11.683353991786928,-9.585602303301204
420.2750000000004,60.17287538660984,41.29766317702537,6.18179996922542,2.9662824062716475,66.21428075965336,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,16.90005299099945,-14.802301302513724
420.30000000000035,60.12688747767537,41.500232397781716,6.18179996922542,2.9662824062716475,66.29432681793007,center,corner,0.6296486300602332,still,fast,0.8668447222312682,2.124619298589364,16.90005299099945,-14.775433692410084
420.3250000000004,60.21886329554431,41.095093956269025,5.768785438829302,2.971998764559157,66.46940172439118,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.0708840783820843,13.74753370391744,-11.676649625535356
420.35000000000036,60.21886329554431,41.095093956269025,5.768785438829302,2.971998764559157,66.46940172439118,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.0708840783820843,13.74753370391744,-11.676649625535356
420.3750000000004,60.21886329554431,41.095093956269025,5.373153306128946,2.753259935645776,66.91896696982164,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.0708840783820843,17.08533934007363,-15.014455261691547
420.4000000000004,60.17287538660984,41.29766317702537,5.373153306128946,2.753259935645776,66.99761608693267,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,17.08533934007363,-14.987587651587907
420.42500000000035,60.17287538660984,41.29766317702537,5.233311580303476,2.707370788388161,67.13841179137111,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,12.209389711190225,-10.1116380227045
420.4500000000004,60.17287538660984,41.29766317702537,5.233311580303476,2.707370788388161,67.13841179137111,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,12.209389711190225,-10.1116380227045
420.47500000000036,60.17287538660984,41.29766317702537,5.2106303438021495,2.581059470620186,67.22963470601685,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,12.916678230056537,-10.818926541570812
420.5000000000004,60.17287538660984,41.29766317702537,5.2106303438021495,2.581059470620186,67.22963470601685,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,12.916678230056537,-10.818926541570812
420.5250000000004,60.17287538660984,41.29766317702537,5.269617350702091,2.493678357008062,67.23181524300531,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,12.145666555482366,-10.047914866996642
420.55000000000035,60.17287538660984,41.29766317702537,5.269617350702091,2.493678357008062,67.23181524300531,center,corner,0.6296486300602332,still,fast,0.8672980419262655,2.097751688485724,12.145666555482366,-10.047914866996642
420.5750000000004,60.12688747767537,41.500232397781716,5.373933692266874,2.2782301017411246,67.35169940200241,center,corner,0.6296486300602332,still,fast,0.8668447222312682,2.124619298589364,14.815159729187522,-12.690540430598158
420.60000000000036,60.12688747767537,41.500232397781716,5.373933692266874,2.2782301017411246,67.35169940200241,center,corner,0.6296486300602332,still,fast,0.8668447222312682,2.124619298589364,14.815159729187522,-12.690540430598158
420.6250000000004,60.12688747767537,41.500232397781716,5.501655359320629,2.080195088561716,67.36360534772787,center,corner,0.6296486300602332,still,fast,0.8668447222312682,2.124619298589364,15.189242482834292,-13.064623184244928
