time_s,x_cm,y_cm,speed_cm_s,head_direction_rad,distance_to_wall_cm,acceleration_cm_s2
140.20000000000002,97.3023988063579,90.03599736250206,9.862978352544921,-0.7591552082810585,2.6976011936421003,-45.08681238368702
140.25,97.07648263308207,89.85319057774784,6.3685584565588504,-0.6114578941456209,2.9235173669179346,-69.88839791972141
140.3,96.89857703893358,89.62542240794022,7.107731237742191,-0.6956751951609467,3.101422961066419,14.783455623666804
140.35,96.6149934885847,89.44415047691481,4.5858337347115405,-0.9117521549415147,3.3850065114152983,-50.437950060613
140.4,96.30629038977149,89.28017520526487,3.609599974079627,-1.13979731840866,3.6937096102285096,-19.52467521263827
140.45000000000002,96.05817874316,89.02479052783269,5.455361371599044,-1.2118702398283026,3.941821256840001,36.915227950388335
140.5,95.84292083405393,88.64621469637054,7.824578635114194,-1.3157780644184438,4.157079165946072,47.384345270303
140.55,95.68289496545363,88.14316243202106,10.388866920066457,-1.3189163383928466,4.317105034546373,51.28576569904526
140.6,95.46873164767109,87.61919314204448,10.543321096252031,-1.460612922501358,4.531268352328908,3.08908352371148
140.65,95.21135104939522,87.14359892081373,9.513015565520238,-1.586227633557436,4.788648950604781,-20.60611061463586
140.70000000000002,94.8934175530631,86.75284585700655,8.032821013871306,-1.8041693024733332,5.106582446936898,-29.603891032978638
140.75,94.59052976871531,86.26981521756004,9.892311733081785,-1.7876559823935236,5.409470231284686,37.189814384209576
140.8,94.29588141641747,85.87517638965525,8.268749365503735,-1.8735108736084205,5.704118583582527,-32.47124735156099
140.85,94.00385226096833,85.30205335623897,11.814180785370592,-1.8154169400041962,5.99614773903167,70.90862839733713
140.9,93.7894758952728,84.75529473943688,11.06927884820314,-1.72661966031664,6.210524104727199,-14.898038743349034
140.95000000000002,93.64739183113343,84.18860514973868,11.347152108204746,-1.6193304609631882,6.352608168866567,5.557465200032112
141.0,93.617685102533,83.7653940483405,8.60004105761657,-1.3928380611663105,6.382314897466998,-54.942221011763515
141.05,93.52715691303484,83.3425112786637,8.461967977931078,-1.5388843435916264,6.472843086965156,-2.7614615937098463
141.1,93.48451307830942,82.85103892550055,9.893196618352604,-1.4572116828453079,6.515486921690581,28.62457280843053
141.15,93.48839401145025,82.25711379577687,12.046155744366587,-1.4037644528830215,6.511605988549746,43.05918252027965
141.20000000000002,93.62681226095523,81.62969056894333,13.399183404362137,-1.2125390456929155,6.373187739044766,27.060553199911013
141.25,93.73692177544235,80.93703060278305,14.503421138122013,-1.2702246147332183,6.2630782245576455,22.08475467519751
141.3,93.83998354405436,80.26696286996733,14.070346336695437,-1.2611910815268466,6.160016455945637,-8.661496028531523
141.35,93.86907944925383,79.61965966545907,13.27504394324909,-1.3477055044095274,6.130920550746168,-15.90604786892694
141.4,93.91936523457936,78.84080924394094,15.94334872915934,-1.3560117722586646,6.0806347654206405,53.366095718204996
141.45000000000002,94.04324655911316,78.1371066247936,14.914327392228635,-1.23352108023334,5.9567534408868426,-20.58042673861408
141.5,94.0696402362633,77.57216662654238,11.729874629508144,-1.2988499285927442,5.930359763736703,-63.68905525440983
141.55,94.06469160639195,76.89312141743811,13.820121764907684,-1.3844666003381672,5.935308393608054,41.804942707990804
141.6,94.07374059789666,76.22470430610437,13.665374777047473,-1.3619182946702375,5.926259402103341,-3.094939757204216
141.65,94.06870795774434,75.65661440261499,11.647492546832831,-1.3488547335151013,5.931292042255663,-40.357644604292844
141.70000000000002,94.02734251750175,75.04276565650564,12.412667739737207,-1.4227981496922004,5.972657482498249,15.303503858087524
141.75,94.09287529743047,74.41251592744038,13.198116552918272,-1.269863111704897,5.907124702569533,15.708976263621288
141.8,94.19076616664871,73.9762637804093,9.886242731529345,-1.0812445022714061,5.809233833351286,-66.23747642777853
141.85,94.27978186094826,73.59122887523347,8.974104753833121,-1.031561257739882,5.720218139051738,-18.24275955392448
141.9,94.24077219937402,73.26435295666862,6.890012498272674,-1.2495388818793578,5.759227800625979,-41.68184511120893
141.95000000000002,94.16457121709864,73.04515886846806,4.594481066108501,-1.266855281564371,5.83542878290136,-45.91062864328347
142.0,94.07651899396285,72.80823480613017,4.849053434352441,-1.3568345908332315,5.92348100603715,5.091447364878796
142.05,93.98972312285444,72.56883771116478,4.877871730325154,-1.378471344541253,6.010276877145557,0.5763659194542647
142.1,93.89789874766412,72.18464691955508,7.716950906228642,-1.478105942348258,6.102101252335885,56.78158351806976
142.15,93.80229133742314,71.64043120369011,10.89661244531089,-1.5232852850462844,6.197708662576858,63.59323078164495
142.20000000000002,93.61309521796412,71.12207756788784,10.471700230201238,-1.7122740576026558,6.386904782035884,-8.498244302193037
142.25,93.38495861310479,70.59910728535536,10.751089515116409,-1.804267375587538,6.615041386895214,5.5877856983034135
142.3,93.15425942495608,70.01273796040523,12.057159056826317,-1.8052171032814504,6.845740575043919,26.12139083419816
142.35,92.92613860403198,69.2916099127607,14.730087873487227,-1.7754930820232224,7.073861395968024,53.458576333218204
142.4,92.67372382229082,68.47837733559953,16.681024381551158,-1.794694299610137,7.326276177709175,39.01873016127862
142.45000000000002,92.46212117300706,67.73150768890781,15.258422561830972,-1.776289919001853,7.537878826992937,-28.452036394403706
142.5,92.33262923384335,66.9869965212174,14.980710260317863,-1.6807643750591732,7.667370766156651,-5.554246030262178
142.55,92.3178694532775,66.57683831769756,8.221740162284863,-1.5035696962477019,7.6821305467225045,-135.17940196066
142.6,92.38191914469712,66.11228293964874,9.529355339691097,-1.3467146334869813,7.618080855302878,26.152303548124678
142.65,92.3518061041257,65.74771304378969,7.296850908437995,-1.5321368928979888,7.6481938958743,-44.65008862506204
142.70000000000002,92.22079280937028,65.29512075312776,9.221080883777963,-1.7626778161432701,7.7792071906297195,38.48459950679936
142.75,92.07256261221899,64.89375421607753,8.322655500534298,-1.8379898027490547,7.927437387781012,-17.968507664873314
142.8,91.94198565364987,64.50382994178702,8.03725505008593,-1.8151571140717437,8.058014346350134,-5.708009008967352
142.85,91.87334643030886,63.96225701539303,10.860076878518413,-1.6434116700514936,8.126653569691143,56.45643656864966
142.9,91.80500456744686,63.335555699893554,12.561011248719879,-1.6363557765313668,8.194995432553142,34.01868740402932
142.95000000000002,91.63848385875316,62.83043353767987,10.49021837428522,-1.8435430589596493,8.361516141246838,-41.41585748869318
143.0,91.54277142852543,62.54210791235252,5.958184832636855,-1.8251325560638487,8.457228571474573,-90.6406708329673
143.05,91.4593110576838,62.29487932386104,5.112996695789321,-1.8281794261011788,8.540688942316194,-16.90376273695067
143.1,91.32394395281041,62.100909592130904,4.550484401991986,-2.1207985328753747,8.67605604718959,-11.250245875946696
143.15,91.18060217538412,61.864809810437336,5.388726137385846,-2.0735207978816943,8.819397824615876,16.764834707877192
143.20000000000002,91.07549104070436,61.6129416532978,5.379336640704861,-1.929284439553991,8.924508959295636,-0.18778993361969754
143.25,90.94060419518392,61.31188348032979,6.527063432644855,-1.9671056025023361,9.059395804816077,22.95453583879988
143.3,90.78469993329516,61.07481334571844,5.60114806202512,-2.132205987906914,9.215300066704842,-18.518307412394694
143.35,90.62714983220896,60.786397914646486,6.5279831616751,-2.0580371905163437,9.372850167791043,18.53670199299959
143.4,90.41940019947334,60.43088976428878,8.20484987190589,-2.093283842754194,9.580599800526656,33.53733420461582
143.45000000000002,90.09720662419815,59.954492084851196,11.48729513397102,-2.163498908385346,9.90279337580185,65.64890524130259
143.5,89.70418352415871,59.439319291798164,12.95860080078787,-2.222410997213406,10.295816475841292,29.426113336336996
143.55,89.30949895365603,58.89122117973884,13.508330032034031,-2.1948841781602897,10.690501046343968,10.99458462492322
143.6,88.70684846757825,58.33062697640198,16.46151231430034,-2.3923330370549114,11.293151532421746,59.06364564532616
143.65,88.14310821313414,57.976874807712,13.310802700567265,-2.581191039059487,11.856891786865859,-63.01419227466148
143.70000000000002,87.5626093239577,57.576417389163446,14.104539757193841,-2.5377109982977126,12.437390676042298,15.874741132531511
143.75,87.13643753765412,57.1790719829273,11.653424617650288,-2.3911841850362743,12.863562462345882,-49.022302790871066
143.8,86.59080558440454,56.814892988340695,13.120069641660722,-2.5530518088135685,13.409194415595465,29.332900480208686
143.85,86.02888519935762,56.402454653094956,13.94073024646193,-2.5084234152662797,13.971114800642383,16.413212096024168
143.9,85.62821053947113,56.16981129365828,9.266350214947295,-2.6155382606929685,14.371789460528873,-93.4876006302927
143.95000000000002,85.23733330719891,55.95058458894194,8.963154774287212,-2.630451244176351,14.76266669280109,-6.063908813201664
144.0,84.91762513062358,55.793758100521664,7.122018411640399,-2.685549612812675,15.082374869376423,-36.822727252936254
144.05,84.63964259127155,55.58120168419718,6.99870051667599,-2.4887879422003643,15.360357408728447,-2.4663578992881696
144.1,84.45661990088028,55.39674667893966,5.196958886218563,-2.3522968179525847,15.543380099119716,-36.034832609148545
144.15,84.32099398900566,55.215411577565355,4.528876547765536,-2.2129711401603025,15.679006010994343,-13.361646769060531
144.20000000000002,84.20341953227316,55.07730238279779,3.6275557917300474,-2.2760534368905416,15.79658046772684,-18.02641512070978
144.25,84.03136007696618,54.87016777050496,5.385506615732064,-2.263957731198769,15.96863992303382,35.15901648004033
144.3,83.93748661423722,54.68062443322788,4.2303145845604195,-2.030645723136878,16.062513385762784,-23.103840623432887
144.35,83.80327961401835,54.471315904545094,4.972789120286434,-2.1409548463158075,16.19672038598165,14.849490714520286
144.4,83.67440833825698,54.20766672953757,5.869197328374873,-2.025442507319846,16.32559166174302,17.92816416176878
144.45000000000002,83.61724858521455,53.87137343898591,6.822328477519561,-1.7391572757164906,16.382751414785446,19.06262298289377
144.5,83.59662196001888,53.49914484074877,7.455993213852982,-1.6261535760908488,16.40337803998112,12.67329472666841
144.55,83.53507887625194,53.12121827517635,7.658094805495813,-1.7322233891080503,16.464921123748056,4.04203183285663
144.6,83.50905284013382,52.771602011033735,7.011672745046244,-1.645100994420637,16.49094715986618,-12.928441208991384
144.65,83.46745374419231,52.46990926247237,6.090944075187826,-1.7078179480726212,16.532546255807688,-18.41457339716836
144.70000000000002,83.47545725249644,52.158470192942495,6.2308378304946075,-1.5451035094344079,16.52454274750356,2.7978751061356277
144.75,83.53489616564012,51.89361394586255,5.428878927107362,-1.350034457614093,16.46510383435988,-16.039178067744917
144.8,83.60722250274458,51.621626290296355,5.628796809953055,-1.3108932898541947,16.392777497255423,3.9983576569138712
144.85,83.67338018986278,51.40240916039891,4.579650187745981,-1.2776975156176922,16.326619810137217,-20.982932444141476
144.9,83.69424387298342,51.22656294137735,3.5415920723615746,-1.4527010885046654,16.30575612701658,-20.761162307688135
144.95000000000002,83.6840594958666,51.115461412817886,2.231346784837168,-1.662208156424481,16.315940504133394,-26.20490575048813
145.0,83.64689659636235,51.03003389880608,1.8632167077181083,-1.9811254889410794,16.353103403637647,-7.362601542381193
145.05,83.61130720088602,50.966157594161146,1.462434595524033,-2.079120912825452,16.388692799113983,-8.015642243881507
145.1,83.51037006336993,50.85880004437053,2.947130755632372,-2.3253805497568854,16.489629936630067,29.693923202166776
145.15,83.38420889505701,50.750575785991515,3.3244025322916744,-2.432573031329329,16.615791104942986,7.545435533186051
145.20000000000002,83.22855357845451,50.60251311416286,4.296562922879917,-2.3811882804249622,16.77144642154549,19.443207811764854
145.25,83.11231738372267,50.52987479273151,2.741326591714624,-2.5830508769455314,16.88768261627733,-31.104726623305865
145.3,82.9756504792245,50.44633114059734,3.20358452968104,-2.592910137495593,17.024349520775502,9.245158759328325
145.35,82.81739331317686,50.374259224701454,3.477912688169715,-2.7142487828383683,17.182606686823135,5.486563169773495
145.4,82.65365386726586,50.28557276566815,3.7242929080892884,-2.6451970079895752,17.34634613273414,4.92760439839147
145.45000000000002,82.4326065762869,50.109412025219456,5.653123431327741,-2.4687222546149474,17.5673934237131,38.57661046476906
145.5,82.26717698294792,49.92210582307363,4.998022157397673,-2.2942540109591385,17.732823017052084,-13.102025478601362
145.55,82.07533395027677,49.7347039682306,5.3637003787709725,-2.3679045355308226,17.92466604972323,7.313564427465984
145.6,81.87223993092277,49.55659365780661,5.402609124365513,-2.4216397846518443,18.127760069077226,0.7781749118908188
145.65,81.60976770404156,49.30125823587508,7.323601506825239,-2.3699763512871863,18.39023229595844,38.4198476491945
145.70000000000002,81.46791060472978,49.16964602761947,3.870152967884721,-2.39363965155997,18.53208939527022,-69.06897077881035
145.75,81.23331162719303,49.01150878070531,5.658412113760536,-2.548478897889214,18.766688372806968,35.765182917516306
145.8,80.91100301280545,48.864920640622714,7.081551404073129,-2.714748611535166,19.088996987194548,28.46278580625185
145.85,80.3506027625853,48.63338187182364,12.126972283365658,-2.749787384189254,19.649397237414703,100.90841758585059
145.9,79.60088036419536,48.30211699805681,16.3929264164678,-2.7255368678026572,20.399119635804638,85.31908266204286
145.95000000000002,78.83407571892646,47.69473989721763,19.564215359985948,-2.471694480836347,21.165924281073544,63.42577887036292
146.0,78.04541432555898,47.19710764505257,18.65073351676223,-2.5787022302047196,21.95458567444102,-18.26963686447435
146.05,77.21661423998727,46.83055278863946,18.124812215344196,-2.7251841059459636,22.783385760012735,-10.518426028360679
146.1,76.42656767596301,46.58103931123712,16.570220864333013,-2.835684906034431,23.573432324036986,-31.09182702022366
146.15,75.76949089084131,46.419853651515716,13.53115986818127,-2.9010356064121505,24.23050910915869,-60.78121992303487
146.20000000000002,75.32140235234574,46.2139853782124,9.862354369702471,-2.710919019712688,24.678597647654257,-73.37610996957596
146.25,74.83460117622303,45.969451524965585,10.895360305344518,-2.6760843924343973,25.165398823776968,20.660118712840934
146.3,74.41597476329783,45.717765554218865,9.769214942242728,-2.6002776321998913,25.584025236702175,-22.522907262035794
146.35,74.15974307609163,45.50969390394206,6.601469205485893,-2.459550254236879,25.84025692390837,-63.3549147351367
146.4,73.86255594749535,45.26123392765135,7.7473233886727755,-2.4452598197965587,26.137444052504648,22.91708366373765
146.45000000000002,73.50384934064851,44.932871737074095,9.726091876931145,-2.4003308416112503,26.496150659351486,39.57536976516739
146.5,73.24770193897469,44.610469014683716,8.235411508576348,-2.2421716326483963,26.752298061025314,-29.813607367095933
146.55,72.98939463833021,44.301284254348204,8.057738580767241,-2.266780374306826,27.01060536166979,-3.553458556182143
146.6,72.74777293615226,44.03337105940493,7.215497958923892,-2.3046412073980123,27.25222706384774,-16.844812436866974
146.65,72.49922703690545,43.67196107164414,8.772508040136552,-2.173227454209696,27.500772963094548,31.140201624253194
146.70000000000002,72.22984044749788,43.2966152854106,9.240207655587058,-2.1933045900931702,27.770159552502122,9.353992309010124
146.75,71.92236344706468,42.98403678198686,8.769205815762769,-2.347967181743731,28.077636552935317,-9.420036796485789
146.8,71.62887008343104,42.65459101171225,8.824349722190862,-2.298544286452338,28.37112991656896,1.102878128561855
146.85,71.30813575225035,42.36553818089204,8.635323970832937,-2.408102831671129,28.69186424774965,-3.7805150271584864
146.9,71.01505841487572,42.075843761211324,8.24177608229529,-2.3619993008341074,28.984941585124275,-7.870957770752938
146.95000000000002,70.75212020007827,41.76065178580471,8.209323630155986,-2.2660553432895796,29.247879799921733,-0.6490490427860962
147.0,70.44359299282557,41.3259037108011,10.661987175653497,-2.187982081698893,29.55640700717443,49.05327090995023
147.05,70.21884071099535,40.8359890997313,10.780165385142597,-2.0009095519717808,29.78115928900465,2.3635641897820037
147.1,69.95328825058014,40.443690887825475,9.474513101939863,-2.1658602652966112,30.046711749419856,-26.113045664054688
147.15,69.6397491003231,40.094052010979816,9.392638456702294,-2.3018137167518886,30.3602508996769,-1.637492904751383
147.20000000000002,69.3885646725759,39.76899841249027,8.215922556443571,-2.228697735767527,30.611435327424104,-23.53431800517445
147.25,69.26676320350542,39.48611276205021,6.159866527535103,-1.977373533337065,30.73323679649458,-41.12112057816937
147.3,69.13733045611784,39.15239333333107,7.15881256077933,-1.940784018706165,30.862669543882163,19.97892066488454
147.35,68.89685174573752,38.811343486135726,8.346137032619382,-2.1849456560682667,31.10314825426248,23.746489436801035
147.4,68.71328615244524,38.47412141187459,7.678933634554456,-2.06928853628021,31.286713847554765,-13.344067961298514
147.45000000000002,68.53268332715396,38.099265981004685,8.321874177271784,-2.0197727543209965,31.46731667284604,12.858810854346565
147.5,68.27937298173202,37.79099354054749,7.979925529557651,-2.2586352118594095,31.720627018267976,-6.838972954282667
147.55,68.00128914322158,37.51770783890635,7.797838058390153,-2.3648964865971815,31.998710856778416,-3.6417494233499603
147.6,67.8364480392596,37.26186811217537,6.086922221589058,-2.1431639304409167,32.163551960740406,-34.2183167360219
147.65,67.7099977113415,37.020022958377545,5.458159537649585,-2.052561549539017,32.2900022886585,-12.575253678789462
147.70000000000002,67.62410101431901,36.784597451676234,5.012121776850331,-1.920645186171617,32.37589898568099,-8.920755215985068
147.75,67.50619395683798,36.53761084048713,5.473735847134289,-2.0161866799225523,32.493806043162024,9.232281405679164
147.8,67.29939696603542,36.11855105646582,9.346145686623641,-2.0292131328963214,32.70060303396458,77.44819678978703
147.85,67.15267802015674,35.75322688594246,7.873708113673692,-1.9526924703265034,32.84732197984326,-29.44875145899898
147.9,67.05509641120017,35.373376333800195,7.84368822351686,-1.8222535563774824,32.94490358879983,-0.6003978031366408
147.95000000000002,67.03400127309168,34.98563428947086,7.766309233928579,-1.625147826828869,32.965998726908325,-1.5475797917656209
148.0,67.05758887679661,34.67057041591089,6.318911914915568,-1.4960696306790686,32.942411123203385,-28.947946380260223
148.05,67.08794669950365,34.42605925175111,4.927770562770931,-1.4472712471727183,32.91205330049635,-27.822827042892744
148.1,67.16662352655074,34.16121490036657,5.525670043514793,-1.282031449436247,32.83337647344926,11.957989614877249
148.15,67.23688143237885,33.88938122473178,5.61532618965181,-1.3178720755158875,32.76311856762115,1.7931229227403378
148.20000000000002,67.31859398714437,33.59026401758997,6.201549651969924,-1.3041238246316929,32.68140601285563,11.724469246362279
148.25,67.39645109951603,33.35580288076038,4.941002110109965,-1.2501847293568682,32.60354890048397,-25.21095083719919
148.3,67.52320594312948,33.05943302723718,6.446762922795706,-1.166648232520268,32.47679405687052,30.115216253714827
148.35,67.72506791575691,32.79463760093254,6.659275449623526,-0.9194494722003578,32.27493208424309,4.250250536556397
148.4,67.97186182839997,32.479291986158266,8.008747519432388,-0.906746835703468,32.028138171600034,26.989441396177245
148.45000000000002,68.17563826735567,32.06931316402683,9.156581713057417,-1.1095184148852408,31.824361732644334,22.95668387250057
148.5,68.36612421682973,31.54364342715671,11.182371290708172,-1.2231459148675172,31.54364342715671,40.515791553015106
148.55,68.68135244077592,30.885080619406324,14.60238069527485,-1.1243653175959682,30.885080619406324,68.40018809133355
148.6,69.00225044642376,30.409427404931233,11.475565528012023,-0.9772892196322464,30.409427404931233,-62.53630334525653
148.65,69.36131991123213,30.060090257789913,10.01932778045733,-0.7716607063002069,30.060090257789913,-29.12475495109387
148.70000000000002,69.6979260945923,29.794322305102757,8.577559731108384,-0.6683374200719416,29.794322305102757,-28.83536098697892
148.75,69.96851359300835,29.623235697389955,6.402756332634424,-0.5638160480381463,29.623235697389955,-43.496067969479185
148.8,70.34375727349035,29.419256099270797,8.54202543172355,-0.49791041132168895,29.419256099270797,42.785381981782514
148.85,70.6803486271471,29.213056311318088,7.8946080816775295,-0.5496412076361964,29.213056311318088,-12.94834700092041
148.9,70.98881562356729,28.900311720579936,8.785466792754365,-0.7922839440239675,28.900311720579936,17.817174221536707
148.95000000000002,71.11359630270793,28.742306206082297,4.026708854559144,-0.9023529861992371,28.742306206082297,-95.17515876390442
149.0,71.24314226375546,28.533170413213604,4.920159992623919,-1.0162090595451765,28.533170413213604,17.869022761295508
149.05,71.36842740459812,28.289631763525165,5.477497253601765,-1.0956664280444257,28.289631763525165,11.14674521955692
149.1,71.45603955313494,28.10129260002414,4.154396662790038,-1.1353883235408437,28.10129260002414,-26.462011816234536
149.15,71.46648372496581,27.8114798435632,5.8000177424805575,-1.5347742615389763,27.8114798435632,32.912421593810386
149.20000000000002,71.42972722251629,27.460470417204448,7.058573733128217,-1.675132634903968,27.460470417204448,25.171119812953187
149.25,71.39197579154883,27.117403124651258,6.902762860184793,-1.6803962567386657,27.117403124651258,-3.11621745886848
149.3,71.38671194289229,26.842717751980683,5.494716082268549,-1.589957173996934,26.842717751980683,-28.16093555832488
149.35,71.42030505340942,26.571051775711563,5.474701808737009,-1.4477649367320646,26.571051775711563,-0.4002854706307879
149.4,71.5245455554681,26.124069690495688,9.17952213948792,-1.3416817651565511,26.124069690495688,74.09640661501821
149.45000000000002,71.58771132276706,25.71625184713519,8.253612724660046,-1.4171301739008397,25.71625184713519,-18.518188296557483
149.5,71.62078122169189,25.285990559457932,8.630605862593693,-1.4940871039237487,25.285990559457932,7.539862758672946
149.55,71.50889947693285,24.883141671954455,8.361931618307217,-1.8416954179831533,24.883141671954455,-5.373484885729525
149.6,71.39370260011576,24.565571902660153,6.756356378938283,-1.9187799281879547,24.565571902660153,-32.111504787378685
149.65,71.35497935223239,24.40388469553529,3.325191295217445,-1.8058635823748337,24.40388469553529,-68.62330167441675
149.70000000000002,71.32858693093918,24.199069588563088,4.1301713255386066,-1.6989498573033728,24.199069588563088,16.09960060642323
149.75,71.24037516381337,23.891035955557,6.408308198655522,-1.8497026341425153,23.891035955557,45.56273746233831
149.8,71.13167866422965,23.54863818693476,7.18473829667424,-1.878190603509889,23.54863818693476,15.52860196037436
149.85,71.05912965360613,23.25625819806959,6.024928774060182,-1.8140166784430205,23.25625819806959,-23.196190452281158
149.9,71.00626735964762,22.806657604680694,9.053951970232772,-1.6878351018104694,22.806657604680694,60.580463923451795
149.95000000000002,70.96125335949561,22.442256532130145,7.3434161501490545,-1.6937024207213862,22.442256532130145,-34.21071640167435
150.0,70.88163138053741,22.143527010525876,6.183170274580361,-1.8312761202440186,22.143527010525876,-23.204917511373875
150.05,70.81174119596241,21.818193655719238,6.655116216856605,-1.782406525038236,21.818193655719238,9.438918845524888
150.1,70.71131826026779,21.53655460335095,5.980144541143938,-1.9133086518052247,21.53655460335095,-13.499433514253347
150.15,70.61601283680375,21.299662065827167,5.106905053987958,-1.953296807181903,21.299662065827167,-17.46478974311959
150.20000000000002,70.51110621631852,20.969991469080878,6.919193634541101,-1.8788805927715753,20.969991469080878,36.24577161106286
150.25,70.45990377582466,20.585491088524062,7.757892305539273,-1.703183605533965,20.585491088524062,16.773973419963433
150.3,70.4492647286336,20.206884288465314,7.575125038594591,-1.5988894518510366,20.206884288465314,-3.655345338893632
150.35,70.47621580151375,19.914044854660293,5.881540421373917,-1.4790212424769476,19.914044854660293,-33.87169234441348
150.4,70.63187655369147,19.494436600454872,8.951007915667512,-1.215566249035852,19.494436600454872,61.389349885871894
150.45000000000002,70.87900350791827,18.955152075089345,11.86422405055027,-1.1411031915594643,18.955152075089345,58.26432269765515
150.5,71.11023306532863,18.45069325137659,11.098573116249597,-1.1410024913797434,18.45069325137659,-15.313018686013464
150.55,71.27827732907946,17.949941390355715,10.563925423732082,-1.2470216294752419,17.949941390355715,-10.6929538503503
150.6,71.48039978624429,17.35698081146728,12.529257532767877,-1.2422782006939603,17.35698081146728,39.30664218071591
150.65,71.59843661445457,16.57462281242266,15.82424382374147,-1.4210525367495033,16.57462281242266,65.89972581947187
150.70000000000002,71.72765418915358,15.790108703097372,15.901692606028401,-1.4075517177290746,15.790108703097372,1.548975645738615
150.75,71.75307676177408,15.055590677851283,14.699156936505666,-1.5361989071424655,15.055590677851283,-24.050713390454703
150.8,71.79806567058927,14.391181239209997,13.318617106471834,-1.5031869030103957,14.391181239209997,-27.61079660067665
150.85,71.85414090010006,13.76997044997989,12.474730875182516,-1.4807726732130484,13.76997044997989,-16.877724625786357
150.9,71.86309763686396,13.260575656155,10.189470626276156,-1.5532150440521144,13.260575656155,-45.70520497812719
150.95000000000002,71.89189129684732,12.767496034325143,9.87839234529814,-1.512467009738437,12.767496034325143,-6.221565619560323
151.0,71.8585113524792,12.150109777725305,12.365759346265468,-1.624810285825618,12.150109777725305,49.74734001934657
151.05,71.91818432689287,11.589179440294014,11.281909542735328,-1.4648127898104606,11.589179440294014,-21.67699607060282
151.1,71.99386438456992,11.205664088700276,7.818222202983752,-1.3759669450412366,11.205664088700276,-69.2737467950315
151.15,72.05032012745473,10.846168165204201,7.2780373704721,-1.4150271397245904,10.846168165204201,-10.803696650233032
151.20000000000002,72.12025989194582,10.491280764260257,7.234269500255476,-1.376213947466303,10.491280764260257,-0.8753574043324797
151.25,72.18234301441112,10.177867942403738,6.390051987241014,-1.3752405062209436,10.177867942403738,-16.88435026028925
151.3,72.26913456062186,9.737432461072745,8.978110841572741,-1.3762307454714708,9.737432461072745,51.76117708663455
151.35,72.35038189439493,9.189746440948188,11.084070652210897,-1.423664072644318,9.189746440948188,42.11919621276312
151.4,72.37296599117867,8.830309710420767,7.303807917219079,-1.5089148367034286,8.830309710420767,-75.60525469983635
151.45000000000002,72.37063754764984,8.550852710070098,5.800283362775301,-1.5788250676961673,8.550852710070098,-30.07049108887557
151.5,72.35852321564276,8.132779722242464,8.689037219081232,-1.59868415518628,8.132779722242464,57.775077126118624
151.55,72.29207325062353,7.713541562349882,9.023532800821995,-1.7186154640656874,7.713541562349882,6.689911634815253
151.6,72.23732850741388,7.29664754716209,9.216933088939438,-1.6898690950474076,7.29664754716209,3.868005762348865
151.65,72.1272738358931,6.747173551007951,12.331368186081233,-1.7502533679231675,6.747173551007951,62.28870194283591
151.70000000000002,71.9962638491648,6.146502042938893,13.932722564020697,-1.759983620298334,6.146502042938893,32.02708755878927
151.75,71.81251523063426,5.508722211818094,15.568143335861773,-1.8091029415901114,5.508722211818094,32.708415436821525
151.8,71.77535931448378,4.782311798415638,17.816339800596243,-1.6125182454993523,4.782311798415638,44.96392929468939
151.85,71.8185957076112,4.116711202477876,17.84631157300874,-1.5223228083226263,4.116711202477876,0.5994354482499631
151.9,71.81562608435988,3.3290938717021143,21.631613329217856,-1.5735424782356138,3.3290938717021143,75.7060351241823
151.95000000000002,72.0339721996648,2.7383940609879662,20.127359618993474,-1.35209275875758,2.7383940609879662,-30.085074204487654
152.0,72.32293356366549,2.2824955059599237,19.589405220911978,-1.2713217309602944,2.2824955059599237,-10.759087961629916
152.05,72.84273605297062,2.0315542910375113,19.251625620291623,-1.000348558478104,2.0315542910375113,-6.755592012407092
152.1,73.57489008742775,1.8488380881845976,21.552296937884428,-0.823823164412128,1.8488380881845976,46.0134263518561
152.15,74.41458228927658,1.825969252425404,21.472838806491414,-0.6727735488124588,1.825969252425404,-1.58916262786029
152.20000000000002,75.40202865218798,1.8008586215908644,23.936153792496107,-0.6004771317511822,1.8008586215908644,49.26629972009387
152.25,76.35717278528496,1.7531340707495142,23.735753506271795,-0.6354332505255296,1.7531340707495142,-4.008005724486239
152.3,77.21310167593931,1.716341715680216,22.16552370285933,-0.6883341139033584,1.716341715680216,-31.404596068249333
152.35,78.10108579146868,1.5594020136746625,24.343361139958752,-0.7531343853686518,1.5594020136746625,43.55674874198847
152.4,78.64328368433685,1.1073827874426325,25.687325039176763,-1.1349787063791783,1.1073827874426325,26.879277984360215
152.45000000000002,78.96514435798755,0.7267305460309986,25.121042226882185,-1.311656956123949,0.7267305460309986,-11.325656245891551
152.5,79.36122217230704,0.40160482977006606,26.91701294030277,-1.2720766116971,0.40160482977006606,35.91941426841167
152.55,79.9181823688181,0.31233265949826405,26.35684115299344,-1.1344512847168018,0.31233265949826405,-11.203435746186585
152.6,80.45564835578402,0.24958526355752467,26.624693213700084,-1.155200433505913,0.24958526355752467,5.357041214132892
152.65,81.0229285506644,0.41591824076335304,23.495185485081596,-1.0668391209365817,0.41591824076335304,-62.59015457236977
152.70000000000002,81.45435591330494,0.5926295365506181,20.338835884637046,-1.1326745685379733,0.5926295365506181,-63.126992008890994
152.75,81.93179561772584,0.7714564644498351,19.259292906564358,-1.052038046941353,0.7714564644498351,-21.590859561453755
