time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
420.3250000000004,3.483239705466121,2.388940872524758,5.566123430415377,0.0831181289432506,3.107285493236217,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.1047820224935165,0.006628390232873357
420.35000000000036,3.380699076634438,2.34646859265133,5.566123430415377,0.0831181289432506,3.146241396915757,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1047820224935165,0.005263254662874958
420.3750000000004,3.483239705466121,2.388940872524758,5.561273890438671,0.0848752038655199,3.102731809133473,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.1017434653728773,0.009666947353512548
420.4000000000004,3.380699076634438,2.34646859265133,5.561273890438671,0.0848752038655199,3.141609647107204,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1017434653728773,0.008301811783514149
420.42500000000035,3.2781584478027543,2.303996312777902,5.556074735810797,0.0855843917547788,3.1796625711716398,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.1045270260392081,0.004153115547184949
420.4500000000004,3.380699076634438,2.34646859265133,5.556074735810797,0.0855843917547788,3.1374920921654312,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1045270260392081,0.005518251117183348
420.47500000000036,3.380699076634438,2.34646859265133,5.551270324686746,0.0858090257907106,3.1340008328189377,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0960967956695124,0.01394848148687905
420.5000000000004,3.380699076634438,2.34646859265133,5.551270324686746,0.0858090257907106,3.1340008328189377,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0960967956695124,0.01394848148687905
420.5250000000004,3.380699076634438,2.34646859265133,5.546300982595219,0.0847886318293945,3.131298111053063,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1021315159491934,0.007913761207198056
420.55000000000035,3.380699076634438,2.34646859265133,5.546300982595219,0.0847886318293945,3.131298111053063,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1021315159491934,0.007913761207198056
420.5750000000004,3.2781584478027543,2.303996312777902,5.542398148819645,0.0839364768606239,3.1710324972655375,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0807339469464789,0.027946194639914157
420.60000000000036,3.380699076634438,2.34646859265133,5.542398148819645,0.0839364768606239,3.1292162682804068,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0807339469464789,0.029311330209912556
420.6250000000004,3.380699076634438,2.34646859265133,5.537981503563201,0.0828979908402585,3.126918505321012,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0917373042992723,0.01830797285711916
420.6500000000004,3.380699076634438,2.34646859265133,5.537981503563201,0.0828979908402585,3.126918505321012,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0917373042992723,0.01830797285711916
420.67500000000035,3.380699076634438,2.34646859265133,5.533335885903012,0.0823739761794706,3.1240950153532214,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.094116172611747,0.015929104544644454
420.7000000000004,3.380699076634438,2.34646859265133,5.533335885903012,0.0823739761794706,3.1240950153532214,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.094116172611747,0.015929104544644454
420.72500000000036,3.380699076634438,2.34646859265133,5.527587430535752,0.0821852425938887,3.1202738170654905,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1152891788977643,-0.005243901741372847
420.7500000000004,3.380699076634438,2.34646859265133,5.527587430535752,0.0821852425938887,3.1202738170654905,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1152891788977643,-0.005243901741372847
420.7750000000004,3.2781584478027543,2.303996312777902,5.521173950989286,0.0828712758320263,3.156661999214193,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.1285714884101412,-0.019891346823748157
420.80000000000035,3.380699076634438,2.34646859265133,5.521173950989286,0.0828712758320263,3.11536602993227,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1285714884101412,-0.018526211253749758
420.8250000000004,3.483239705466121,2.388940872524758,5.515205524275034,0.0838072001284563,3.072869397879291,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.1202076169798969,-0.008797204253507052
420.85000000000036,3.380699076634438,2.34646859265133,5.515205524275034,0.0838072001284563,3.1105874609521633,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1202076169798969,-0.01016233982350545
420.8750000000004,3.2781584478027543,2.303996312777902,5.509334718648048,0.08557639989251,3.146352564711962,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.1215239859317654,-0.012843844345372349
420.9000000000004,3.380699076634438,2.34646859265133,5.509334718648048,0.08557639989251,3.105273450717099,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1215239859317654,-0.01147870877537395
420.92500000000035,3.483239705466121,2.388940872524758,5.501122533795493,0.0871748745368475,3.061041949787658,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.1667423389277481,-0.05533192620135824
420.9500000000004,3.380699076634438,2.34646859265133,5.501122533795493,0.0871748745368475,3.0984841039434756,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1667423389277481,-0.05669706177135664
420.97500000000036,3.380699076634438,2.34646859265133,5.490531164780748,0.090521959655079,3.088800196046831,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.2214021387625187,-0.11135686160612726
421.0000000000004,3.380699076634438,2.34646859265133,5.490531164780748,0.090521959655079,3.088800196046831,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.2214021387625187,-0.11135686160612726
421.0250000000004,3.380699076634438,2.34646859265133,5.482333484408834,0.0938027186614901,3.0808068300008107,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1760869582985967,-0.06604168114220524
421.05000000000035,3.380699076634438,2.34646859265133,5.482333484408834,0.0938027186614901,3.0808068300008107,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1760869582985967,-0.06604168114220524
421.0750000000004,3.380699076634438,2.34646859265133,5.473301329856446,0.0962994024423007,3.0728237135826366,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1872609254754131,-0.07721564831902164
421.10000000000036,3.380699076634438,2.34646859265133,5.473301329856446,0.0962994024423007,3.0728237135826366,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1872609254754131,-0.07721564831902164
421.1250000000004,3.483239705466121,2.388940872524758,5.465046665543665,0.0983284917396821,3.0289377520869705,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.1699577589406397,-0.05854734621424984
421.1500000000004,3.380699076634438,2.34646859265133,5.465046665543665,0.0983284917396821,3.065719945578647,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1699577589406397,-0.05991248178424824
421.17500000000035,3.380699076634438,2.34646859265133,5.458353244610239,0.1003440269694886,3.0596931882570613,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1397935736569308,-0.02974829650053934
421.2000000000004,3.380699076634438,2.34646859265133,5.458353244610239,0.1003440269694886,3.0596931882570613,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1397935736569308,-0.02974829650053934
421.22500000000036,3.380699076634438,2.34646859265133,5.45242566405031,0.1036149232994667,3.053267697914962,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1354030636225282,-0.02535778646613676
421.2500000000004,3.380699076634438,2.34646859265133,5.45242566405031,0.1036149232994667,3.053267697914962,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1354030636225282,-0.02535778646613676
421.2750000000004,3.483239705466121,2.388940872524758,5.446390789507386,0.1066263696830301,3.010468679234859,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.1348903555780139,-0.023479942851624053
421.30000000000035,3.380699076634438,2.34646859265133,5.446390789507386,0.1066263696830301,3.0469616729495543,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1348903555780139,-0.024845078421622452
421.3250000000004,3.380699076634438,2.34646859265133,5.441143813755736,0.1097801358406276,3.041086609677715,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1224369152097713,-0.012391638053379853
421.35000000000036,3.380699076634438,2.34646859265133,5.441143813755736,0.1097801358406276,3.041086609677715,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1224369152097713,-0.012391638053379853
421.3750000000004,3.2781584478027543,2.303996312777902,5.4354450795572165,0.1137227934600934,3.0742777527366214,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.138593103103599,-0.02991296151720596
421.4000000000004,3.380699076634438,2.34646859265133,5.4354450795572165,0.1137227934600934,3.0343261097537373,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.138593103103599,-0.02854782594720756
421.42500000000035,3.380699076634438,2.34646859265133,5.429292965255628,0.1185869699208191,3.0265811479946185,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1568549942091583,-0.04680971705276685
421.4500000000004,3.380699076634438,2.34646859265133,5.429292965255628,0.1185869699208191,3.0265811479946185,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1568549942091583,-0.04680971705276685
421.47500000000036,3.2781584478027543,2.303996312777902,5.423624612923945,0.1235955368963009,3.0589495924491654,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.151282466008433,-0.042602324422039956
421.5000000000004,3.380699076634438,2.34646859265133,5.423624612923945,0.1235955368963009,3.019057695511212,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.151282466008433,-0.041237188852041556
421.5250000000004,3.2781584478027543,2.303996312777902,5.418689840165434,0.127874033309035,3.0524388309826764,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.1306254396844915,-0.021945298098098448
421.55000000000035,3.380699076634438,2.34646859265133,5.418689840165434,0.127874033309035,3.012568367851738,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.1306254396844915,-0.02058016252810005
421.5750000000004,3.2781584478027543,2.303996312777902,5.415542705341413,0.1315585308566627,3.0476051877979464,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0969122897862534,0.011767851800139659
421.60000000000036,3.380699076634438,2.34646859265133,5.415542705341413,0.1315585308566627,3.007725914229657,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0969122897862534,0.013132987370138058
421.6250000000004,3.483239705466121,2.388940872524758,5.413623235262121,0.1337818704668895,2.96852197173447,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.058745568029254,0.05266484469713585
421.6500000000004,3.380699076634438,2.34646859265133,5.413623235262121,0.1337818704668895,3.004790036801806,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.058745568029254,0.05129970912713745
421.67500000000035,3.380699076634438,2.34646859265133,5.411112514989666,0.1366416413004753,3.000985485731331,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0761104605350523,0.03393481662133915
421.7000000000004,3.380699076634438,2.34646859265133,5.411112514989666,0.1366416413004753,3.000985485731331,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0761104605350523,0.03393481662133915
421.72500000000036,3.483239705466121,2.388940872524758,5.409383782376218,0.140517283967271,2.9606485165580834,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0848743130269358,0.026536099699454058
421.7500000000004,3.380699076634438,2.34646859265133,5.409383782376218,0.140517283967271,2.996962263959212,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0848743130269358,0.02517096412945566
421.7750000000004,3.380699076634438,2.34646859265133,5.408089436770776,0.1436114879626804,2.993808794170231,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0670803366465422,0.04296494050984925
421.80000000000035,3.380699076634438,2.34646859265133,5.408089436770776,0.1436114879626804,2.993808794170231,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0670803366465422,0.04296494050984925
421.8250000000004,3.380699076634438,2.34646859265133,5.406884399485064,0.147114410674186,2.990415653436099,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0740880081598648,0.03595726899652665
421.85000000000036,3.380699076634438,2.34646859265133,5.406884399485064,0.147114410674186,2.990415653436099,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0740880081598648,0.03595726899652665
421.8750000000004,3.2781584478027543,2.303996312777902,5.406281885790194,0.1502816147824764,3.027770857854505,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0644800887594818,0.04420005282691125
421.9000000000004,3.380699076634438,2.34646859265133,5.406281885790194,0.1502816147824764,2.987678523286609,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0644800887594818,0.04556518839690965
421.92500000000035,3.2781584478027543,2.303996312777902,5.4062099686113925,0.1519287964693531,3.026548838192836,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0329750183635349,0.07570512322285816
421.9500000000004,3.380699076634438,2.34646859265133,5.4062099686113925,0.1519287964693531,2.9864191418057366,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0329750183635349,0.07707025879285656
421.97500000000036,3.2781584478027543,2.303996312777902,5.406434928286259,0.1541730365819835,3.025111716326028,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0451097352617171,0.06357040632467595
422.0000000000004,3.380699076634438,2.34646859265133,5.406434928286259,0.1541730365819835,2.9849230385101952,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0451097352617171,0.06493554189467435
422.0250000000004,3.380699076634438,2.34646859265133,5.406921316969306,0.1560534032362595,2.9838725289877766,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.038845090837888,0.07120018631850344
422.05000000000035,3.380699076634438,2.34646859265133,5.406921316969306,0.1560534032362595,2.9838725289877766,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.038845090837888,0.07120018631850344
422.0750000000004,3.380699076634438,2.34646859265133,5.407876621768813,0.1585317584098107,2.9827028665503765,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0531219413283419,0.05692333582804955
422.10000000000036,3.380699076634438,2.34646859265133,5.407876621768813,0.1585317584098107,2.9827028665503765,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0531219413283419,0.05692333582804955
422.1250000000004,3.380699076634438,2.34646859265133,5.408762058011755,0.1604762292794611,2.9818789494466706,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0427315541642606,0.06731372299213084
422.1500000000004,3.380699076634438,2.34646859265133,5.408762058011755,0.1604762292794611,2.9818789494466706,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0427315541642606,0.06731372299213084
422.17500000000035,3.380699076634438,2.34646859265133,5.409476404386301,0.1619313327716972,2.9812984562774667,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0324198514243679,0.07762542573202355
422.2000000000004,3.380699076634438,2.34646859265133,5.409476404386301,0.1619313327716972,2.9812984562774667,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0324198514243679,0.07762542573202355
422.22500000000036,3.483239705466121,2.388940872524758,5.410372690964319,0.1644977299262209,2.9431256919215762,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0543680935280357,0.057042319198354154
422.2500000000004,3.380699076634438,2.34646859265133,5.410372690964319,0.1644977299262209,2.9800288298082425,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0543680935280357,0.055677183628355754
422.2750000000004,3.380699076634438,2.34646859265133,5.411735086923846,0.1685582909217635,2.977985990140331,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0856604420933179,0.024384835063073554
422.30000000000035,3.380699076634438,2.34646859265133,5.411735086923846,0.1685582909217635,2.977985990140331,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0856604420933179,0.024384835063073554
422.3250000000004,3.483239705466121,2.388940872524758,5.412388961901343,0.1718889259088399,2.9388664800562148,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0678842600411443,0.04352615268524555
422.35000000000036,3.380699076634438,2.34646859265133,5.412388961901343,0.1718889259088399,2.975997398672541,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0678842600411443,0.042161017115247154
422.3750000000004,3.380699076634438,2.34646859265133,5.412597051591514,0.1740696640194802,2.974546433618994,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0438128749403826,0.06623240221600885
422.4000000000004,3.380699076634438,2.34646859265133,5.412597051591514,0.1740696640194802,2.974546433618994,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0438128749403826,0.06623240221600885
422.42500000000035,3.483239705466121,2.388940872524758,5.41285124218685,0.175618538605782,2.9363576819710295,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0313918801147632,0.08001853261162664
422.4500000000004,3.380699076634438,2.34646859265133,5.41285124218685,0.175618538605782,2.973589141275055,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0313918801147632,0.07865339704162824
422.47500000000036,3.2781584478027543,2.303996312777902,5.413291252838545,0.1771110602141808,3.0137075128009765,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0311206049114846,0.07755953667490845
422.5000000000004,3.380699076634438,2.34646859265133,5.413291252838545,0.1771110602141808,2.9728005412923255,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0311206049114846,0.07892467224490685
422.5250000000004,3.380699076634438,2.34646859265133,5.414211330560359,0.1789613054700151,2.9720800673688093,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0413277171927726,0.06871755996361885
422.55000000000035,3.380699076634438,2.34646859265133,5.414211330560359,0.1789613054700151,2.9720800673688093,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0413277171927726,0.06871755996361885
422.5750000000004,3.380699076634438,2.34646859265133,5.414758634207603,0.179953825960088,2.971730895967188,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.022668376258577,0.08737690089781446
422.60000000000036,3.380699076634438,2.34646859265133,5.414758634207603,0.179953825960088,2.971730895967188,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.022668376258577,0.08737690089781446
422.6250000000004,3.380699076634438,2.34646859265133,5.414933835493391,0.1808283721562551,2.9712133243467895,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0178384588994899,0.09220681825690155
422.6500000000004,3.380699076634438,2.34646859265133,5.414933835493391,0.1808283721562551,2.9712133243467895,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0178384588994899,0.09220681825690155
422.67500000000035,3.380699076634438,2.34646859265133,5.414979874418209,0.181961677040009,2.970418918597343,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0226847926341759,0.08736048452221555
422.7000000000004,3.380699076634438,2.34646859265133,5.414979874418209,0.181961677040009,2.970418918597343,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0226847926341759,0.08736048452221555
422.72500000000036,3.483239705466121,2.388940872524758,5.415098953472381,0.1834530717412925,2.9319373447452795,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0299228205633023,0.08148759216308755
422.7500000000004,3.380699076634438,2.34646859265133,5.415098953472381,0.1834530717412925,2.9694139156702217,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0299228205633023,0.08012245659308916
422.7750000000004,3.483239705466121,2.388940872524758,5.415344879328973,0.1846486262912532,2.931200216578996,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0244117202087233,0.08699869251766655
422.80000000000035,3.380699076634438,2.34646859265133,5.415344879328973,0.1846486262912532,2.9687116918581995,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0244117202087233,0.08563355694766815
422.8250000000004,3.2781584478027543,2.303996312777902,5.41569971554576,0.1857161662123172,3.0093510015679943,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0224993353129242,0.08618080627346886
422.85000000000036,3.380699076634438,2.34646859265133,5.41569971554576,0.1857161662123172,2.9681776646170577,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0224993353129242,0.08754594184346726
422.8750000000004,3.380699076634438,2.34646859265133,5.4159644660170105,0.1866576562645549,2.9676739184341856,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0195601260782252,0.09048515107816625
422.9000000000004,3.380699076634438,2.34646859265133,5.4159644660170105,0.1866576562645549,2.9676739184341856,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0195601260782252,0.09048515107816625
422.92500000000035,3.2781584478027543,2.303996312777902,5.416103134126138,0.1872523213558617,3.00855656536481,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0122123775786371,0.09646776400775595
422.9500000000004,3.380699076634438,2.34646859265133,5.416103134126138,0.1872523213558617,2.967336277451678,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0122123775786371,0.09783289957775435
422.97500000000036,3.380699076634438,2.34646859265133,5.416164980411965,0.1879692931862075,2.9668570358600515,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0143926865953491,0.09565259056104235
423.0000000000004,3.380699076634438,2.34646859265133,5.416164980411965,0.1879692931862075,2.9668570358600515,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0143926865953491,0.09565259056104235
423.0250000000004,3.2781584478027543,2.303996312777902,5.4160991059834815,0.1892855345254138,3.007123531476465,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0263577745901556,0.08232236699623746
423.05000000000035,3.380699076634438,2.34646859265133,5.4160991059834815,0.1892855345254138,2.965854350054899,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0263577745901556,0.08368750256623586
423.0750000000004,3.483239705466121,2.388940872524758,5.415763407632402,0.1909415029116948,2.926747185572046,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0337930447239066,0.07761736800248326
423.10000000000036,3.380699076634438,2.34646859265133,5.415763407632402,0.1909415029116948,2.9644196507751075,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0337930447239066,0.07625223243248486
423.1250000000004,3.483239705466121,2.388940872524758,5.415327965134811,0.1925226150393755,2.9252723300514623,center,wall,0.5807361754517,still,still,1.0,0.11141041272638985,0.0327995471249665,0.07861086560142336
423.1500000000004,3.380699076634438,2.34646859265133,5.415327965134811,0.1925226150393755,2.9629711420111704,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0327995471249665,0.07724573003142496
423.17500000000035,3.380699076634438,2.34646859265133,5.414438935645222,0.1943745720945675,2.9610144355347843,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.041085853368932,0.06895942378745945
423.2000000000004,3.380699076634438,2.34646859265133,5.414438935645222,0.1943745720945675,2.9610144355347843,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.041085853368932,0.06895942378745945
423.22500000000036,3.380699076634438,2.34646859265133,5.413527670758078,0.1962893494492463,2.9589969366296716,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0424112061254249,0.06763407103096655
423.2500000000004,3.380699076634438,2.34646859265133,5.413527670758078,0.1962893494492463,2.9589969366296716,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0424112061254249,0.06763407103096655
423.2750000000004,3.380699076634438,2.34646859265133,5.412624824008952,0.1980341747014797,2.95710883991019,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0392914617352856,0.07075381542110584
423.30000000000035,3.380699076634438,2.34646859265133,5.412624824008952,0.1980341747014797,2.95710883991019,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0392914617352856,0.07075381542110584
423.3250000000004,3.2781584478027543,2.303996312777902,5.411686483440994,0.1995249150606705,2.9967885715652822,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0352294753863624,0.07345066620003066
423.35000000000036,3.380699076634438,2.34646859265133,5.411686483440994,0.1995249150606705,2.9553810247332453,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0352294753863624,0.07481580177002906
423.3750000000004,3.2781584478027543,2.303996312777902,5.410402158091879,0.2022872715229126,2.9939345574278167,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0609265289570028,0.047753612629390256
423.4000000000004,3.380699076634438,2.34646859265133,5.410402158091879,0.2022872715229126,2.952491852106257,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0609265289570028,0.049118748199388655
423.42500000000035,3.380699076634438,2.34646859265133,5.409417101833478,0.2041807447839115,2.9504396365436643,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0426875945554792,0.06735768260091225
423.4500000000004,3.380699076634438,2.34646859265133,5.409417101833478,0.2041807447839115,2.9504396365436643,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0426875945554792,0.06735768260091225
423.47500000000036,3.2781584478027543,2.303996312777902,5.408717612928902,0.2067136237099459,2.9896282434388297,center,wall,0.5807361754517,still,still,1.0,0.10868014158639305,0.0525538214845498,0.056126320101843256
423.5000000000004,3.380699076634438,2.34646859265133,5.408717612928902,0.2067136237099459,2.9481198263746475,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0525538214845498,0.057491455671841656
423.5250000000004,3.380699076634438,2.34646859265133,5.4080679126920925,0.2080493893609701,2.946703426953372,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.029707778591918,0.08033749856447345
423.55000000000035,3.380699076634438,2.34646859265133,5.4080679126920925,0.2080493893609701,2.946703426953372,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.029707778591918,0.08033749856447345
423.5750000000004,3.380699076634438,2.34646859265133,5.4062320067836325,0.2105743852315624,2.9436079420344177,center,wall,0.5807361754517,still,still,1.0,0.11004527715639145,0.0624376637975095,0.04760761335888195
