time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
543.4000000000004,59.938617606144135,53.708536723929015,92.46042777583165,90.78666796480996,49.31993464137176,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,11.111116038179096,-2.0392097252228876
543.4250000000005,59.938617606144135,53.708536723929015,92.63931434911186,91.16515735835888,49.722570295864,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,8.899531843497524,0.17237446945868484
543.4500000000005,59.938617606144135,53.708536723929015,92.63931434911186,91.16515735835888,49.722570295864,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,8.899531843497524,0.17237446945868484
543.4750000000005,60.2784072856812,53.42544861055542,92.72074974590878,91.53147365874406,50.04572638377692,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,8.01075136498721,1.2039215654982556
543.5000000000005,59.938617606144135,53.708536723929015,92.72074974590878,91.53147365874406,50.05240000243731,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,8.01075136498721,1.0611549479689995
543.5250000000004,60.2784072856812,53.42544861055542,92.78900478422486,91.95944904665238,50.41634793716651,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,9.27207290233832,-0.05739997185285439
543.5500000000005,59.938617606144135,53.708536723929015,92.78900478422486,91.95944904665238,50.421029653017605,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,9.27207290233832,-0.20016658938211052
543.5750000000005,60.2784072856812,53.42544861055542,92.8386227352351,92.29941812472104,50.70851147400845,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,7.718507951623559,1.4961649788619056
543.6000000000005,59.938617606144135,53.708536723929015,92.8386227352351,92.29941812472104,50.711600889581554,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.718507951623559,1.3533983613326495
543.6250000000005,60.2784072856812,53.42544861055542,92.86082076499316,92.63234840324192,50.978374429659986,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,7.674006214041802,1.5406667164436625
543.6500000000004,59.938617606144135,53.708536723929015,92.86082076499316,92.63234840324192,50.97974672827578,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.674006214041802,1.3979000989144064
543.6750000000005,59.938617606144135,53.708536723929015,92.89342431224276,93.07428879593864,51.33889092326842,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,10.10967224123963,-1.037765928283422
543.7000000000005,59.938617606144135,53.708536723929015,92.89342431224276,93.07428879593864,51.33889092326842,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,10.10967224123963,-1.037765928283422
543.7250000000005,59.59882792660708,53.99162483730261,92.87104516145382,93.58433899096138,51.71676182608656,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,8.929139695426954,11.720592910329758,-2.7914532149028037
543.7500000000005,59.938617606144135,53.708536723929015,92.87104516145382,93.58433899096138,51.71677088841863,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,11.720592910329758,-2.6486865973735494
543.7750000000004,59.938617606144135,53.708536723929015,92.82632383655422,94.08890393520868,52.07854910820331,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,12.139157374495872,-3.067251061539663
543.8000000000005,59.938617606144135,53.708536723929015,92.82632383655422,94.08890393520868,52.07854910820331,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,12.139157374495872,-3.067251061539663
543.8250000000005,59.59882792660708,53.99162483730261,92.67241572728308,94.392947256264,52.21234588878282,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,8.954301417774031,-0.02516172234707703
543.8500000000005,59.938617606144135,53.708536723929015,92.67241572728308,94.392947256264,52.21803136656005,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,8.954301417774031,0.11760489518217732
543.8750000000005,59.938617606144135,53.708536723929015,92.54576751732124,94.47061375619006,52.19935966383075,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,4.885686498978735,4.186219813977473
543.9000000000004,59.938617606144135,53.708536723929015,92.54576751732124,94.47061375619006,52.19935966383075,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,4.885686498978735,4.186219813977473
543.9250000000005,59.59882792660708,53.99162483730261,92.39683277251216,94.49309833278548,52.11600979715652,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,4.181980910011729,4.747158785415225
543.9500000000005,59.938617606144135,53.708536723929015,92.39683277251216,94.49309833278548,52.12404624943129,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,4.181980910011729,4.889925402944479
543.9750000000005,59.938617606144135,53.708536723929015,92.21235755126482,94.6130473949,52.10348628716563,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,6.324694651087301,2.747211661868908
544.0000000000005,59.938617606144135,53.708536723929015,92.21235755126482,94.6130473949,52.10348628716563,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,6.324694651087301,2.747211661868908
544.0250000000004,59.59882792660708,53.99162483730261,92.10701693990488,94.71233239009356,52.10526246478586,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,5.613493604094812,3.315646091332143
544.0500000000005,59.938617606144135,53.708536723929015,92.10701693990488,94.71233239009356,52.11638105940275,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.613493604094812,3.458412708861397
544.0750000000005,59.938617606144135,53.708536723929015,91.99494025083878,94.89231258055008,52.189186766122035,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.3888994811898465,1.6830068317663622
544.1000000000005,59.938617606144135,53.708536723929015,91.99494025083878,94.89231258055008,52.189186766122035,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.3888994811898465,1.6830068317663622
544.1250000000005,59.59882792660708,53.99162483730261,92.00761177594062,95.11475276970558,52.358771199652914,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,8.421589884289467,0.507549811137487
544.1500000000004,59.938617606144135,53.708536723929015,92.00761177594062,95.11475276970558,52.37265616991337,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,8.421589884289467,0.6503164286667413
544.1750000000005,60.2784072856812,53.42544861055542,91.99905974048998,95.48894575456852,52.68337104004607,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.214672930485465,11.81497155148022,-2.6002986209947547
544.2000000000005,59.938617606144135,53.708536723929015,91.99905974048998,95.48894575456852,52.66378764024936,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,11.81497155148022,-2.743065238524011
