time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
477.27500000000043,context_wall,spatial_context,corner,0.8110056816390586,slow,0.49267957540368906,corner,fast,True
477.3000000000004,context_wall,spatial_context,corner,0.8318680697327931,slow,0.498012906033426,corner,fast,True
479.1750000000004,context_wall,spatial_context,corner,0.8037218112605765,fast,0.586895174389919,corner,slow,True
479.3000000000004,context_wall,spatial_context,corner,0.8013054106729848,fast,0.5355259604243666,corner,slow,True
480.1750000000004,context_wall,spatial_context,corner,0.8353715733766439,fast,0.5136220482808562,corner,slow,True
480.20000000000044,context_wall,spatial_context,corner,0.8488323121193342,fast,0.6228107900391491,corner,slow,True
480.2250000000004,context_wall,spatial_context,corner,0.830696602802195,fast,0.6153958754017921,corner,slow,True
480.25000000000045,context_wall,spatial_context,corner,0.8843149352829869,fast,0.5957714104113486,corner,slow,True
480.27500000000043,context_wall,spatial_context,corner,0.88926785618894,fast,0.5928667187504764,corner,slow,True
480.3000000000004,context_wall,spatial_context,corner,0.9220638087204466,fast,0.626508497278137,corner,slow,True
480.32500000000044,context_wall,spatial_context,corner,0.8868391205507292,fast,0.582922286570151,corner,slow,True
480.3500000000004,context_wall,spatial_context,corner,0.9217564395159294,fast,0.5515114301754837,corner,slow,True
480.37500000000045,context_wall,spatial_context,corner,0.9358801153034264,fast,0.4990581545709767,corner,slow,True
480.40000000000043,context_wall,spatial_context,corner,0.8494792242748512,slow,0.5006775272543287,corner,slow,True
480.5500000000004,context_wall,spatial_context,corner,0.8447908093280208,slow,0.6052228339769917,corner,slow,True
480.57500000000044,context_wall,spatial_context,corner,0.8467443721173646,slow,0.5172652702659574,corner,slow,True
480.6000000000004,context_wall,spatial_context,corner,0.8510469054445909,slow,0.5230694134000228,corner,slow,True
480.62500000000045,context_wall,spatial_context,corner,0.8167134069780485,slow,0.5145227644334487,corner,slow,True
480.65000000000043,context_wall,spatial_context,corner,0.8384638791898452,slow,0.5624154800765313,corner,slow,True
480.6750000000004,context_wall,spatial_context,corner,0.830204558849643,slow,0.5854797351796043,corner,slow,True
480.70000000000044,context_wall,spatial_context,corner,0.8560337525376771,slow,0.630048809834563,corner,slow,True
480.7250000000004,context_wall,spatial_context,corner,0.8222761447963919,slow,0.6563184639745445,corner,slow,True
480.75000000000045,context_wall,spatial_context,corner,0.8424459247951632,slow,0.6526743965568389,corner,slow,True
480.77500000000043,context_wall,spatial_context,corner,0.8465901431125445,slow,0.6584790692251157,corner,slow,True
480.8000000000004,context_wall,spatial_context,corner,0.8218919186597807,slow,0.5804849088090532,corner,slow,True
480.82500000000044,context_wall,spatial_context,corner,0.8551304928119674,slow,0.5218415950104107,corner,slow,True
480.8500000000004,context_wall,spatial_context,corner,0.8723675574253708,slow,0.5681004170000731,corner,slow,True
480.87500000000045,context_wall,spatial_context,corner,0.8620614951873417,slow,0.5276978624723186,corner,slow,True
480.90000000000043,context_wall,spatial_context,corner,0.855887840318085,slow,0.5545502516672782,corner,slow,True
480.9250000000004,context_wall,spatial_context,corner,0.8859292817494955,slow,0.5687921684921661,corner,slow,True
480.95000000000044,context_wall,spatial_context,corner,0.8404825428385451,slow,0.5825552216937546,corner,slow,True
480.9750000000004,context_wall,spatial_context,corner,0.840768651356476,slow,0.6135100249444335,corner,slow,True
481.00000000000045,context_wall,spatial_context,corner,0.8667623954929666,slow,0.5724399155909778,corner,slow,True
481.02500000000043,context_wall,spatial_context,corner,0.853597563405832,slow,0.6007036031210224,corner,slow,True
481.0500000000004,context_wall,spatial_context,corner,0.8365511130446949,slow,0.5818771282323603,corner,slow,True
481.1000000000004,context_wall,spatial_context,corner,0.8784424306308304,slow,0.524412727201666,corner,slow,True
481.12500000000045,context_wall,spatial_context,corner,0.8833991258752234,slow,0.5427506272344587,corner,fast,True
481.15000000000043,context_wall,spatial_context,corner,0.8802386881226496,slow,0.5345892022087559,corner,fast,True
481.1750000000004,context_wall,spatial_context,corner,0.8911702844298148,slow,0.5318043699268361,corner,slow,True
481.20000000000044,context_wall,spatial_context,corner,0.8003915031114656,slow,0.5053148788838692,corner,slow,True
481.2250000000004,context_wall,spatial_context,corner,0.8279395324829472,slow,0.5036209106744967,corner,slow,True
481.27500000000043,context_wall,spatial_context,corner,0.8389047858314895,slow,0.5345038514275471,corner,slow,True
481.3000000000004,context_wall,spatial_context,corner,0.852135478016142,slow,0.45826132499829425,corner,slow,True
481.4750000000004,context_wall,spatial_context,corner,0.8175760307498241,slow,0.6064959646239315,corner,slow,True
481.62500000000045,context_wall,spatial_context,corner,0.8544266549499554,fast,0.49743100295459947,corner,slow,True
481.65000000000043,context_wall,spatial_context,corner,0.8451199869159188,slow,0.5066933758993193,corner,slow,True
482.0500000000004,context_wall,spatial_context,corner,0.8136854997204291,slow,0.5184427905288448,corner,slow,True
482.07500000000044,context_wall,spatial_context,corner,0.8071704838794612,slow,0.5376494008459266,corner,slow,True
482.1000000000004,context_wall,spatial_context,corner,0.8135370374965205,slow,0.4725366270348016,corner,slow,True
482.15000000000043,context_wall,spatial_context,corner,0.8042154904356285,slow,0.4812612856044358,corner,slow,True
482.1750000000004,context_wall,spatial_context,corner,0.8143736728666934,slow,0.48552119050933407,corner,slow,True
482.25000000000045,context_wall,spatial_context,corner,0.8081238139281213,slow,0.5209686484942306,corner,still,True
482.40000000000043,context_wall,spatial_context,corner,0.8609250146834292,slow,0.5728018507127033,corner,slow,True
482.4250000000004,context_wall,spatial_context,corner,0.8844330429216299,slow,0.5315056515310126,corner,slow,True
482.45000000000044,context_wall,spatial_context,corner,0.8760909073688911,slow,0.5238690937100199,corner,slow,True
482.4750000000004,context_wall,spatial_context,corner,0.8679145787985457,slow,0.5314496343895354,corner,slow,True
482.50000000000045,context_wall,spatial_context,corner,0.8181599275790797,still,0.4597316022327562,corner,slow,True
482.5500000000004,context_wall,spatial_context,corner,0.8181486764697544,slow,0.47441785072907733,corner,slow,True
482.57500000000044,context_wall,spatial_context,corner,0.8402624494678855,slow,0.47686385003946513,corner,slow,True
482.6000000000004,context_wall,spatial_context,corner,0.8378550999251978,slow,0.48520209280632065,corner,slow,True
482.62500000000045,context_wall,spatial_context,corner,0.8250333941561554,slow,0.5238687846471588,corner,slow,True
482.6750000000004,context_wall,spatial_context,corner,0.8403763512521175,slow,0.5826540849183648,corner,slow,True
482.70000000000044,context_wall,spatial_context,corner,0.8233904727274591,slow,0.6118951742152856,corner,slow,True
482.82500000000044,context_wall,spatial_context,corner,0.8000055539161752,slow,0.5490698525463008,corner,slow,True
482.87500000000045,context_wall,spatial_context,corner,0.8292281746277739,slow,0.5794682389142313,corner,slow,True
482.90000000000043,context_wall,spatial_context,corner,0.8604748366297815,slow,0.5746900418614742,corner,slow,True
482.9250000000004,context_wall,spatial_context,corner,0.8497187638652366,slow,0.458730322955758,corner,slow,True
483.20000000000044,context_wall,spatial_context,corner,0.8057383513688431,slow,0.4468625391241949,corner,slow,True
483.8500000000004,context_wall,spatial_context,corner,0.8030106067979935,fast,0.7158670828157878,corner,fast,True
483.87500000000045,context_wall,spatial_context,corner,0.8313876380360747,fast,0.8124182414265283,corner,fast,True
487.87500000000045,context_wall,spatial_context,corner,0.8349061456414187,fast,0.4978538674363592,corner,fast,True
487.90000000000043,context_wall,spatial_context,corner,0.8444901338660388,slow,0.47809608386858327,corner,fast,True
487.9250000000004,context_wall,spatial_context,corner,0.822943205983367,slow,0.5386948704906697,corner,slow,True
487.95000000000044,context_wall,spatial_context,corner,0.8286660814987737,fast,0.4832838702723987,corner,slow,True
487.9750000000004,context_wall,spatial_context,corner,0.9017636724529002,slow,0.5027342684080041,corner,slow,True
488.00000000000045,context_wall,spatial_context,corner,0.8742665674718887,slow,0.5254145699993231,corner,slow,True
488.02500000000043,context_wall,spatial_context,corner,0.8562406321911865,slow,0.5064566657132115,corner,slow,True
488.0500000000004,context_wall,spatial_context,corner,0.8802102110724057,slow,0.5114048253441997,corner,slow,True
488.07500000000044,context_wall,spatial_context,corner,0.8967912295828147,fast,0.47436314146948944,corner,slow,True
488.1000000000004,context_wall,spatial_context,corner,0.8261538385459178,fast,0.4846246007697508,corner,slow,True
488.15000000000043,context_wall,spatial_context,corner,0.8166853344486718,slow,0.5424959994228548,corner,slow,True
488.20000000000044,context_wall,spatial_context,corner,0.8217131756831749,slow,0.5852889147509615,corner,slow,True
488.2250000000004,context_wall,spatial_context,corner,0.8067165246026446,slow,0.5855379730757592,corner,slow,True
488.25000000000045,context_wall,spatial_context,corner,0.8055529327972544,slow,0.5371956773903294,corner,slow,True
488.27500000000043,context_wall,spatial_context,corner,0.8206810427251355,slow,0.5709921177543668,corner,slow,True
488.3000000000004,context_wall,spatial_context,corner,0.8050704650286943,slow,0.5733758735254015,corner,slow,True
488.6750000000004,context_wall,spatial_context,corner,0.852871785684689,slow,0.5087084678130193,corner,slow,True
488.70000000000044,context_wall,spatial_context,corner,0.8841529348353018,slow,0.5170480083674213,corner,slow,True
488.7250000000004,context_wall,spatial_context,corner,0.8771887643096352,slow,0.47009567424838977,corner,slow,True
488.75000000000045,context_wall,spatial_context,corner,0.8396038567103523,slow,0.47769744898094296,corner,slow,True
488.82500000000044,context_wall,spatial_context,corner,0.8776276015742169,slow,0.4970835121166435,corner,slow,True
488.8500000000004,context_wall,spatial_context,corner,0.878269162076247,slow,0.47124318049070035,corner,slow,True
488.87500000000045,context_wall,spatial_context,corner,0.8884140741366996,slow,0.5287806676835715,corner,slow,True
488.90000000000043,context_wall,spatial_context,corner,0.906805362185432,slow,0.5517085166763157,corner,slow,True
488.9250000000004,context_wall,spatial_context,corner,0.8987339594261179,slow,0.5504412881917397,corner,slow,True
488.95000000000044,context_wall,spatial_context,corner,0.8921285015756247,slow,0.5571754772527818,corner,slow,True
488.9750000000004,context_wall,spatial_context,corner,0.9212381983215221,slow,0.6067307006970907,corner,slow,True
489.00000000000045,context_wall,spatial_context,corner,0.905255173047392,slow,0.6114464702392036,corner,slow,True
489.02500000000043,context_wall,spatial_context,corner,0.8498004825596824,slow,0.6011213090657689,corner,slow,True
489.0500000000004,context_wall,spatial_context,corner,0.868571406952855,slow,0.5936619031645252,corner,slow,True
489.07500000000044,context_wall,spatial_context,corner,0.882911875508643,slow,0.5458214958935322,corner,slow,True
489.1000000000004,context_wall,spatial_context,corner,0.8465963317828856,slow,0.5698809886611814,corner,slow,True
489.3000000000004,context_wall,spatial_context,corner,0.8082053143720863,slow,0.624916422412421,corner,slow,True
489.6750000000004,context_wall,spatial_context,corner,0.8255169157960239,slow,0.5481572670904964,corner,slow,True
489.70000000000044,context_wall,spatial_context,corner,0.8444464577811018,slow,0.6033687322949141,corner,slow,True
489.7250000000004,context_wall,spatial_context,corner,0.8190611760006794,slow,0.5937666848403398,corner,slow,True
490.2250000000004,context_wall,spatial_context,corner,0.8604662164474622,slow,0.510575721159085,corner,fast,True
490.27500000000043,context_wall,spatial_context,corner,0.800657460940736,slow,0.5567431019790595,corner,fast,True
490.3500000000004,context_wall,spatial_context,corner,0.81096310748508,slow,0.5366025244505253,corner,slow,True
490.37500000000045,context_wall,spatial_context,corner,0.8086758215364681,slow,0.4934894605253905,corner,fast,True
490.4250000000004,context_wall,spatial_context,corner,0.8084156200068011,fast,0.5347823697655157,corner,fast,True
490.45000000000044,context_wall,spatial_context,corner,0.8172028090791905,fast,0.5708685957643569,corner,fast,True
490.4750000000004,context_wall,spatial_context,corner,0.836654692050458,fast,0.5195311688537229,corner,fast,True
490.50000000000045,context_wall,spatial_context,corner,0.8601861973770696,fast,0.5033828418045334,corner,fast,True
490.52500000000043,context_wall,spatial_context,corner,0.8834504752968713,fast,0.501595331816869,corner,slow,True
490.5500000000004,context_wall,spatial_context,corner,0.8849563807348781,slow,0.4931427084143617,corner,slow,True
490.57500000000044,context_wall,spatial_context,corner,0.8891329499477765,fast,0.5250879254930577,corner,slow,True
490.6000000000004,context_wall,spatial_context,corner,0.8832919360605174,fast,0.5196070924011815,corner,slow,True
490.62500000000045,context_wall,spatial_context,corner,0.8794190449714191,fast,0.5103852088169488,corner,slow,True
490.65000000000043,context_wall,spatial_context,corner,0.8744980542389242,fast,0.4932860027622967,corner,slow,True
490.6750000000004,context_wall,spatial_context,corner,0.8465859219840537,fast,0.5455065356011503,corner,slow,True
490.70000000000044,context_wall,spatial_context,corner,0.8490817692137501,fast,0.5511273970526862,corner,slow,True
490.75000000000045,context_wall,spatial_context,corner,0.8100902635610693,fast,0.4633780578650494,corner,slow,True
490.77500000000043,context_wall,spatial_context,corner,0.8051853310305536,fast,0.44617542357819495,corner,slow,True
493.07500000000044,context_wall,spatial_context,corner,0.8341420114184327,fast,0.7207939494725494,corner,fast,True
493.1000000000004,context_wall,spatial_context,corner,0.8246588380298132,fast,0.6527137684682903,corner,fast,True
493.12500000000045,context_wall,spatial_context,corner,0.8108600060202843,fast,0.6791007926386026,corner,fast,True
493.15000000000043,context_wall,spatial_context,corner,0.8374643300265866,fast,0.6996862909520886,corner,fast,True
493.20000000000044,context_wall,spatial_context,corner,0.8398217309661286,fast,0.7964539451951076,corner,slow,True
493.2250000000004,context_wall,spatial_context,corner,0.8328648329924085,fast,0.8218760542511251,corner,fast,True
493.25000000000045,context_wall,spatial_context,corner,0.8579872519166639,fast,0.8201383543967776,corner,fast,True
493.27500000000043,context_wall,spatial_context,corner,0.8773933450639856,fast,0.7969186662571555,corner,fast,True
493.30000000000047,context_wall,spatial_context,corner,0.8773828477830898,fast,0.8096046895622812,corner,fast,True
493.32500000000044,context_wall,spatial_context,corner,0.8722663731361808,fast,0.7874469927507667,corner,fast,True
493.3500000000004,context_wall,spatial_context,corner,0.8453604297147054,fast,0.8230894221381762,corner,fast,True
493.37500000000045,context_wall,spatial_context,corner,0.8971103223931265,fast,0.8192117288817573,corner,fast,True
493.40000000000043,context_wall,spatial_context,corner,0.8413361983936002,fast,0.7426544530211967,corner,fast,True
493.42500000000047,context_wall,spatial_context,corner,0.866412511522312,fast,0.6994440929191781,corner,fast,True
493.45000000000044,context_wall,spatial_context,corner,0.8775627605895948,fast,0.6551100353864521,corner,fast,True
493.4750000000004,context_wall,spatial_context,corner,0.8918867628868911,fast,0.7201613893424472,corner,fast,True
493.50000000000045,context_wall,spatial_context,corner,0.8733183187584617,fast,0.701713412693999,corner,fast,True
493.52500000000043,context_wall,spatial_context,corner,0.8707932558065481,fast,0.7379903327419198,corner,slow,True
493.55000000000047,context_wall,spatial_context,corner,0.8710716847757618,fast,0.7270466402524011,corner,slow,True
493.57500000000044,context_wall,spatial_context,corner,0.8940606373678708,fast,0.7015078926470893,corner,slow,True
493.6000000000004,context_wall,spatial_context,corner,0.9042377259383416,fast,0.6645306997142828,corner,slow,True
493.62500000000045,context_wall,spatial_context,corner,0.826879589371272,fast,0.5107168757358982,corner,slow,True
493.65000000000043,context_wall,spatial_context,corner,0.8209765223480504,fast,0.48151007374790133,corner,slow,True
493.67500000000047,context_wall,spatial_context,corner,0.808537716607472,slow,0.4595958484744397,corner,slow,True
493.70000000000044,context_wall,spatial_context,corner,0.8053444871261692,fast,0.4626829205421833,corner,slow,True
493.92500000000047,context_wall,spatial_context,corner,0.8060210018441988,slow,0.5249014079908073,corner,fast,True
494.7250000000004,context_wall,spatial_context,corner,0.8151126548106294,slow,0.4943515735057539,corner,slow,True
494.75000000000045,context_wall,spatial_context,corner,0.8501182152087378,fast,0.5718703263826551,corner,slow,True
494.77500000000043,context_wall,spatial_context,corner,0.881938164304724,slow,0.5229399808696308,corner,slow,True
494.80000000000047,context_wall,spatial_context,corner,0.8908598436917449,slow,0.5453212844490841,corner,slow,True
494.82500000000044,context_wall,spatial_context,corner,0.892112011684122,slow,0.5286984564506662,corner,slow,True
494.8500000000004,context_wall,spatial_context,corner,0.895989113497595,slow,0.5416205409170417,corner,slow,True
494.87500000000045,context_wall,spatial_context,corner,0.8901600294688639,slow,0.49103712256132,corner,fast,True
494.90000000000043,context_wall,spatial_context,corner,0.9033659982000504,slow,0.4961301506557729,corner,fast,True
494.92500000000047,context_wall,spatial_context,corner,0.8852512683601161,fast,0.5536732201257323,corner,fast,True
494.95000000000044,context_wall,spatial_context,corner,0.829347360901089,fast,0.6087744181453872,corner,fast,True
494.9750000000004,context_wall,spatial_context,corner,0.8376791244061746,fast,0.6077911427634224,corner,fast,True
498.17500000000047,context_wall,spatial_context,wall,0.8127062075721235,slow,0.5004434518518621,wall,slow,True
498.55000000000047,context_wall,spatial_context,wall,0.8237006205341229,fast,0.448759209732373,wall,slow,True
498.6000000000004,context_wall,spatial_context,wall,0.818021985060362,slow,0.5103364345613667,wall,slow,True
499.00000000000045,context_wall,spatial_context,wall,0.8809224231215624,fast,0.5634746371519295,wall,slow,True
499.02500000000043,context_wall,spatial_context,wall,0.9002387876971953,fast,0.48820352864917405,wall,slow,True
499.05000000000047,context_wall,spatial_context,wall,0.8349024418060279,slow,0.5731458369345476,wall,slow,True
499.1000000000004,context_wall,spatial_context,wall,0.8192928218788421,slow,0.6081279631583478,wall,slow,True
505.87500000000045,context_wall,spatial_context,corner,0.8105093360681499,slow,0.5290246989797667,corner,slow,True
506.30000000000047,context_wall,spatial_context,corner,0.8036973126253381,slow,0.5437338699636597,corner,slow,True
506.32500000000044,context_wall,spatial_context,corner,0.8845293251055745,slow,0.5510572895200484,corner,slow,True
506.3500000000005,context_wall,spatial_context,corner,0.8971913791951697,slow,0.5636355117585319,corner,slow,True
506.37500000000045,context_wall,spatial_context,corner,0.8940712903280509,slow,0.5448122233723213,corner,slow,True
506.40000000000043,context_wall,spatial_context,corner,0.8943334985842484,slow,0.5417861463152971,corner,slow,True
506.42500000000047,context_wall,spatial_context,corner,0.9244090853385681,slow,0.5588626204431288,corner,slow,True
506.45000000000044,context_wall,spatial_context,corner,0.8275579766761934,slow,0.59856790665134,corner,slow,True
507.12500000000045,context_wall,spatial_context,corner,0.8021444748643257,fast,0.77382208167734,corner,fast,True
507.50000000000045,context_wall,spatial_context,corner,0.8122976946337478,fast,0.6395487168753381,corner,fast,True
507.52500000000043,context_wall,spatial_context,corner,0.8557805027348467,fast,0.6399955854171113,corner,fast,True
507.55000000000047,context_wall,spatial_context,corner,0.9156954708026812,fast,0.5967030307677654,corner,fast,True
507.57500000000044,context_wall,spatial_context,corner,0.8945160947976691,fast,0.6751623295824895,corner,fast,True
507.6000000000005,context_wall,spatial_context,corner,0.9215129656002159,fast,0.6606720334375882,corner,fast,True
507.62500000000045,context_wall,spatial_context,corner,0.9153740271855476,fast,0.714733851466284,corner,slow,True
507.65000000000043,context_wall,spatial_context,corner,0.811151238413802,fast,0.7354925416087904,corner,slow,True
507.75000000000045,context_wall,spatial_context,corner,0.8906765869694274,fast,0.6907562697169056,corner,slow,True
507.77500000000043,context_wall,spatial_context,corner,0.8379631337802285,fast,0.568483655254218,corner,slow,True
507.80000000000047,context_wall,spatial_context,corner,0.8910103985475669,fast,0.6026122865568633,corner,slow,True
507.82500000000044,context_wall,spatial_context,corner,0.910964485972642,slow,0.5385108076800422,corner,fast,True
507.8500000000005,context_wall,spatial_context,corner,0.918235200960456,slow,0.5522559226005025,corner,fast,True
507.87500000000045,context_wall,spatial_context,corner,0.937564693155002,slow,0.516387574998741,corner,fast,True
507.90000000000043,context_wall,spatial_context,corner,0.9191686916345526,slow,0.5165597196272649,corner,fast,True
507.92500000000047,context_wall,spatial_context,corner,0.9126018141061933,slow,0.5674461050809376,corner,slow,True
507.95000000000044,context_wall,spatial_context,corner,0.9009451477351357,slow,0.5489879621306485,corner,slow,True
507.9750000000005,context_wall,spatial_context,corner,0.8997820661213771,slow,0.48893537638217965,corner,slow,True
508.00000000000045,context_wall,spatial_context,corner,0.9208140853581477,fast,0.4972718593372326,corner,slow,True
508.02500000000043,context_wall,spatial_context,corner,0.8346039810990485,fast,0.5941768784465871,corner,slow,True
508.05000000000047,context_wall,spatial_context,corner,0.8526735585063996,fast,0.5828953619886559,corner,slow,True
508.2250000000005,context_wall,spatial_context,corner,0.8359512866492547,fast,0.5071758332341116,corner,slow,True
508.25000000000045,context_wall,spatial_context,corner,0.8151143886273475,fast,0.4799305150227108,corner,slow,True
508.27500000000043,context_wall,spatial_context,corner,0.8078488175461074,slow,0.47450014968805343,corner,slow,True
508.30000000000047,context_wall,spatial_context,corner,0.8132448154362557,fast,0.4938358721161775,corner,slow,True
508.32500000000044,context_wall,spatial_context,corner,0.8452631157088976,slow,0.489440295224722,corner,slow,True
508.3500000000005,context_wall,spatial_context,corner,0.8857365931087952,slow,0.50356798901211,corner,slow,True
508.37500000000045,context_wall,spatial_context,corner,0.8844445922004972,slow,0.4871528474512024,corner,slow,True
508.40000000000043,context_wall,spatial_context,corner,0.8880764706069776,slow,0.5688575972497388,corner,slow,True
508.42500000000047,context_wall,spatial_context,corner,0.8955334381307405,fast,0.4578087884712948,corner,slow,True
508.45000000000044,context_wall,spatial_context,corner,0.857236851346213,fast,0.5156699559801452,corner,slow,True
508.52500000000043,context_wall,spatial_context,corner,0.8165560804726489,slow,0.4817980766790331,corner,fast,True
508.6000000000005,context_wall,spatial_context,corner,0.8406667370347252,slow,0.5302144108126798,corner,slow,True
508.62500000000045,context_wall,spatial_context,corner,0.8469020574133255,slow,0.5527548674162404,corner,fast,True
508.87500000000045,context_wall,spatial_context,corner,0.8422821784745891,fast,0.6258602917854863,corner,fast,True
508.90000000000043,context_wall,spatial_context,corner,0.87369309531571,fast,0.5464883301109991,corner,fast,True
508.92500000000047,context_wall,spatial_context,corner,0.8047341337654393,fast,0.5848259616870675,corner,slow,True
508.95000000000044,context_wall,spatial_context,corner,0.814544697978277,fast,0.6951384340939313,corner,slow,True
508.9750000000005,context_wall,spatial_context,corner,0.8085156097343585,fast,0.69042527072028,corner,slow,True
509.02500000000043,context_wall,spatial_context,corner,0.8504926884354242,fast,0.7137062203767419,corner,slow,True
509.1000000000005,context_wall,spatial_context,corner,0.8034757074886261,fast,0.6356881105437602,corner,slow,True
509.15000000000043,context_wall,spatial_context,corner,0.8550568493896035,slow,0.4962197364339545,corner,slow,True
509.17500000000047,context_wall,spatial_context,corner,0.8243548089805559,slow,0.5078563302101184,corner,slow,True
509.20000000000044,context_wall,spatial_context,corner,0.8375650789327806,slow,0.5844608895798061,corner,slow,True
509.2250000000005,context_wall,spatial_context,corner,0.8520269646156784,slow,0.5897028301952715,corner,slow,True
509.37500000000045,context_wall,spatial_context,corner,0.8023629598141077,slow,0.5443999940398946,corner,slow,True
509.50000000000045,context_wall,spatial_context,corner,0.8272415734454137,slow,0.5714724004148158,corner,fast,True
509.55000000000047,context_wall,spatial_context,corner,0.864935203376156,slow,0.6281102374136605,corner,slow,True
509.57500000000044,context_wall,spatial_context,corner,0.8954411457678347,slow,0.6050391407132202,corner,slow,True
509.6000000000005,context_wall,spatial_context,corner,0.8128179386701181,slow,0.6301939153501322,corner,slow,True
509.62500000000045,context_wall,spatial_context,corner,0.8135988308840585,slow,0.5492680680982147,corner,fast,True
509.77500000000043,context_wall,spatial_context,corner,0.8099662265850427,slow,0.4695782435345846,corner,slow,True
509.80000000000047,context_wall,spatial_context,corner,0.8141761946265391,slow,0.5190469860557205,corner,slow,True
509.82500000000044,context_wall,spatial_context,corner,0.8212375518167114,slow,0.5798580182177091,corner,slow,True
510.07500000000044,context_wall,spatial_context,corner,0.8183935415102384,slow,0.6062996906926965,corner,still,True
510.1000000000005,context_wall,spatial_context,corner,0.8624604727838464,slow,0.5596172964063652,corner,still,True
510.15000000000043,context_wall,spatial_context,corner,0.8748286196710684,slow,0.5977465037917843,corner,slow,True
510.17500000000047,context_wall,spatial_context,corner,0.8862184726361899,slow,0.6196864094137551,corner,slow,True
510.20000000000044,context_wall,spatial_context,corner,0.8843803297728101,slow,0.5409923298222336,corner,slow,True
510.2250000000005,context_wall,spatial_context,corner,0.8572008950441563,slow,0.5493281065206839,corner,slow,True
510.25000000000045,context_wall,spatial_context,corner,0.876562104368301,slow,0.6121193398821508,corner,slow,True
510.27500000000043,context_wall,spatial_context,corner,0.8059705631848233,slow,0.5367510049497547,corner,slow,True
518.9250000000004,context_wall,spatial_context,wall,0.8311940755146504,slow,0.5803174726832506,wall,fast,True
519.0250000000004,context_wall,spatial_context,wall,0.8364708474734303,fast,0.6506516589924781,wall,fast,True
523.3750000000005,context_wall,spatial_context,wall,0.8129041636477322,slow,0.5286724036260098,wall,fast,True
524.9250000000004,context_wall,spatial_context,wall,0.8050183820990122,fast,0.7306188296124345,wall,fast,True
524.9750000000005,context_wall,spatial_context,wall,0.811521957226789,fast,0.7095116718958531,wall,fast,True
525.2250000000005,context_wall,spatial_context,wall,0.8407997524561975,fast,0.5918388853924885,wall,fast,True
525.7750000000004,context_wall,spatial_context,wall,0.8300090390455551,fast,0.7959063268450951,wall,fast,True
540.1500000000004,context_wall,spatial_context,corner,0.8440230446633297,fast,0.5913223686974236,corner,fast,True
540.1750000000005,context_wall,spatial_context,corner,0.8050973699889346,fast,0.5895016878131744,corner,fast,True
540.2000000000005,context_wall,spatial_context,corner,0.8885268992159768,fast,0.6465046971691116,corner,fast,True
540.2250000000005,context_wall,spatial_context,corner,0.855563294610299,fast,0.7128598101823306,corner,fast,True
540.5000000000005,context_wall,spatial_context,corner,0.8335703423918653,fast,0.6592651874992087,corner,fast,True
540.7000000000005,context_wall,spatial_context,corner,0.8463525698729443,fast,0.5213232528950181,corner,fast,True
540.7500000000005,context_wall,spatial_context,corner,0.8093876303216416,slow,0.5171080176511903,corner,fast,True
540.7750000000004,context_wall,spatial_context,corner,0.8256099300796008,fast,0.5151091827381705,corner,fast,True
540.8000000000005,context_wall,spatial_context,corner,0.8795771416109979,fast,0.49758200150671855,corner,fast,True
540.8250000000005,context_wall,spatial_context,corner,0.8965297426193929,slow,0.5147482119721446,corner,fast,True
540.8500000000005,context_wall,spatial_context,corner,0.8935446788155481,fast,0.5146516914216831,corner,fast,True
540.8750000000005,context_wall,spatial_context,corner,0.8541562611461404,fast,0.5065827489087389,corner,fast,True
540.9000000000004,context_wall,spatial_context,corner,0.8400566491868893,slow,0.5357440612345428,corner,fast,True
540.9250000000005,context_wall,spatial_context,corner,0.8339400638868952,slow,0.5036488747027199,corner,fast,True
541.1250000000005,context_wall,spatial_context,corner,0.8046107035107991,fast,0.6085244965378805,corner,slow,True
541.2500000000005,context_wall,spatial_context,corner,0.8672602755336526,slow,0.5300709456945757,corner,fast,True
541.2750000000004,context_wall,spatial_context,corner,0.8595063016339398,slow,0.5334540929238143,corner,slow,True
541.3000000000005,context_wall,spatial_context,corner,0.8622616770821427,slow,0.5237064657724085,corner,slow,True
541.3250000000005,context_wall,spatial_context,corner,0.8402052317534872,slow,0.5174110092908096,corner,fast,True
541.3500000000005,context_wall,spatial_context,corner,0.8442184492413213,slow,0.535341825528808,corner,fast,True
541.3750000000005,context_wall,spatial_context,corner,0.8684117427912774,slow,0.47759437017421996,corner,fast,True
541.4250000000005,context_wall,spatial_context,corner,0.84162307561094,fast,0.5030034912419936,corner,fast,True
541.4500000000005,context_wall,spatial_context,corner,0.8076450639747145,fast,0.5226787952056288,corner,fast,True
541.5000000000005,context_wall,spatial_context,corner,0.807944451083485,fast,0.4995274374497447,corner,fast,True
541.6250000000005,context_wall,spatial_context,corner,0.8375402625569945,fast,0.5080958334052945,corner,slow,True
541.6500000000004,context_wall,spatial_context,corner,0.8300361082868598,slow,0.5607974755452729,corner,slow,True
541.6750000000005,context_wall,spatial_context,corner,0.8601694604041916,slow,0.5395551293642444,corner,fast,True
541.7000000000005,context_wall,spatial_context,corner,0.8255285558830343,slow,0.5484800803182988,corner,fast,True
541.7250000000005,context_wall,spatial_context,corner,0.8317582452835397,slow,0.47926155698470163,corner,fast,True
