time,decode_time,window_start,window_end,decode_window_s,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error,true_wall_distance_bin,true_distance_to_wall,true_head_direction_deg,true_acceleration
595.2500000000006,595.2500000000006,595.0000000000006,595.2500000000006,0.25,22.521599154593957,58.90568288375552,27.056643653981748,50.109445343697615,9.896485410111579,center,center,0.7940559653102578,slow,slow,0.4872104706248321,4.623340394320753,2.1156314328914734,2.5077089614292793,middle,27.056643653981748,27.019219890241324,0.0
595.2750000000005,595.2750000000005,595.0250000000005,595.2750000000005,0.25,23.387717778397167,62.011393123644055,27.20172085961153,50.17690400153623,12.43389529812766,center,center,0.8346314493430244,slow,slow,0.5563860051241601,3.334240656093349,3.199879129638166,0.13436152645518273,middle,27.20172085961153,24.937699375066444,43.36990786990715
595.3000000000005,595.3000000000005,595.0500000000005,595.3000000000005,0.25,28.68715082008147,55.32141172614359,27.20172085961153,50.17690400153623,5.354667300216374,center,center,0.782335640431481,slow,slow,0.4974202986911511,3.47744427964654,3.199879129638166,0.2775651500083738,middle,27.20172085961153,24.937699375066444,0.0
595.3250000000005,595.3250000000005,595.0750000000005,595.3250000000005,0.25,31.355453134589926,59.075197922358996,27.43286400095383,50.245909982723205,9.661419721361762,center,center,0.783710355881707,slow,slow,0.4872979722535312,4.1363904159738745,4.8244783025385125,-0.688087886564638,middle,27.43286400095383,16.622584189406624,64.98396691607296
595.3500000000005,595.3500000000005,595.1000000000005,595.3500000000005,0.25,38.71397738353066,56.85465398461089,27.43286400095383,50.245909982723205,13.07436485772982,center,center,0.7386259475452418,slow,slow,0.49276318965014176,4.141215952134385,4.8244783025385125,-0.6832623504041271,middle,27.43286400095383,16.622584189406624,0.0
595.3750000000006,595.3750000000006,595.1250000000006,595.3750000000006,0.25,38.70037973898383,55.72334169190966,27.667098387882465,50.30498276860433,12.291944955714841,center,center,0.7977050264632388,slow,slow,0.5143844629160228,3.5580111011188755,4.831370076969533,-1.2733589758506572,middle,27.667098387882465,14.15455881160492,0.2756709772398044
595.4000000000005,595.4000000000005,595.1500000000005,595.4000000000005,0.25,33.99933684497743,59.05564746128201,27.667098387882465,50.30498276860433,10.801452515342001,center,center,0.7482971420457021,slow,slow,0.5481022469782836,4.094489496685064,4.831370076969533,-0.7368805802844687,middle,27.667098387882465,14.15455881160492,0.0
595.4250000000005,595.4250000000005,595.1750000000005,595.4250000000005,0.25,35.742917249673894,55.03081197837747,27.94106767730524,50.38058163173511,9.082593188440317,center,center,0.7660199844755619,slow,slow,0.4967026261629278,4.233500166910348,5.684166065606682,-1.450665898696334,middle,27.94106767730524,15.426267332349578,34.111839545517
595.4500000000005,595.4500000000005,595.2000000000005,595.4500000000005,0.25,34.063033694146355,54.74343804147787,27.94106767730524,50.38058163173511,7.517511819970152,center,center,0.7827994800042843,slow,slow,0.49222146253383825,5.467447463205889,5.684166065606682,-0.21671860240079344,middle,27.94106767730524,15.426267332349578,0.0
595.4750000000005,595.4750000000005,595.2250000000005,595.4750000000005,0.25,29.41471852166692,58.4972256469893,28.274320806002457,50.42527579561641,8.15210901257899,center,center,0.8216666780882542,slow,slow,0.4635300982472351,4.822031160162246,6.72473690404407,-1.9027057438818238,middle,28.274320806002457,7.638629341168938,41.62283353753337
595.5000000000006,595.5000000000006,595.2500000000006,595.5000000000006,0.25,28.023001917471348,63.204710471138206,28.274320806002457,50.42527579561641,12.78190564077444,center,center,0.7978009341397467,still,slow,0.47448017749723,4.7667321219197,6.72473690404407,-1.9580047821243696,middle,28.274320806002457,7.638629341168938,0.0
595.5250000000005,595.5250000000005,595.2750000000005,595.5250000000005,0.25,25.66586969707831,60.622048357135974,28.58070250144528,50.41882523495392,10.611409536835541,center,center,0.7732807935940404,slow,slow,0.4496333521855431,5.2374209373395075,6.128991859524114,-0.8915709221846067,middle,28.58070250144528,-1.2061272327211299,-23.8298017808199
595.5500000000005,595.5500000000005,595.3000000000005,595.5500000000005,0.25,21.278811237457376,67.11362854170105,28.58070250144528,50.41882523495392,18.221802146935897,center,center,0.8138727458268297,slow,slow,0.5246965116596811,6.067021580879043,6.128991859524114,-0.0619702786450711,middle,28.58070250144528,-1.2061272327211299,0.0
595.5750000000005,595.5750000000005,595.3250000000005,595.5750000000005,0.25,23.320417011288086,64.60426089876624,28.77618696105057,50.41326486534805,15.203611221194203,center,center,0.8272263318315463,slow,slow,0.5558236689570064,5.778610552447318,3.911270466604177,1.8673400858431406,middle,28.77618696105057,-1.6292846732655855,-88.70885571687816
595.6000000000005,595.6000000000005,595.3500000000005,595.6000000000005,0.25,28.427761903473876,63.32370990067822,28.77618696105057,50.41326486534805,12.915145799836282,center,center,0.8586574585598352,slow,slow,0.5512618996572008,5.395991940020086,3.911270466604177,1.484721473415909,middle,28.77618696105057,-1.6292846732655855,0.0
595.6250000000006,595.6250000000006,595.3750000000006,595.6250000000006,0.25,25.72221577623038,67.09446761654829,29.059180846275712,50.3791706233518,17.04513096017353,center,center,0.7834163138759841,slow,slow,0.5549021894492265,5.246512911120149,5.700805431239311,-0.45429252011916166,middle,29.059180846275712,-6.869711553289354,71.58139858514494
595.6500000000005,595.6500000000005,595.4000000000005,595.6500000000005,0.25,31.96870691935504,63.261633609728655,29.059180846275712,50.3791706233518,13.206937365085752,center,center,0.6867729663855181,slow,slow,0.47549203485678126,4.39489337662354,5.700805431239311,-1.3059120546157708,middle,29.059180846275712,-6.869711553289354,0.0
595.6750000000005,595.6750000000005,595.4250000000005,595.6750000000005,0.25,31.338234400444936,66.41634378400329,29.38802083702573,50.36815180593332,16.166254937614134,center,center,0.7587180983138577,slow,slow,0.5659898207010999,5.36189000967426,6.580490980277276,-1.218600970603016,middle,29.38802083702573,-1.919157111672722,35.187421961550626
595.7000000000005,595.7000000000005,595.4500000000005,595.7000000000005,0.25,33.7986157117592,62.26973720242438,29.38802083702573,50.36815180593332,12.692560108149747,center,center,0.8166076945010137,slow,slow,0.5060950573170351,4.969428630910135,6.580490980277276,-1.611062349367141,middle,29.38802083702573,-1.919157111672722,0.0
595.7250000000005,595.7250000000005,595.4750000000005,595.7250000000005,0.25,33.41082131115016,61.06915012199053,29.637787412067617,50.384245956543424,11.331503070132177,center,center,0.8411687865715458,slow,slow,0.5495433486555207,6.14673735356063,5.005691308581178,1.1410460449794515,middle,29.637787412067617,3.686857704219322,-62.991986867901225
595.7500000000006,595.7500000000006,595.5000000000006,595.7500000000006,0.25,34.96036877470951,59.53548144656057,29.637787412067617,50.384245956543424,10.586547282078898,center,center,0.8569851238978075,slow,slow,0.5953629138831465,5.616078901264883,5.005691308581178,0.610387592683705,middle,29.637787412067617,3.686857704219322,0.0
595.7750000000005,595.7750000000005,595.5250000000005,595.7750000000005,0.25,35.16619943726972,63.327491457663335,29.749308075184626,50.40734606465372,14.009741932139207,center,center,0.899214513407983,slow,slow,0.5280833740279728,5.310457439611945,2.2777597148746107,3.032697724737334,middle,29.749308075184626,11.702605567540672,-109.11726374836194
595.8000000000005,595.8000000000005,595.5500000000005,595.8000000000005,0.25,35.76688344549782,62.78642257207792,29.749308075184626,50.40734606465372,13.764183539682314,center,center,0.9022929716260704,slow,slow,0.5176159416628837,5.293532817160689,2.2777597148746107,3.0157731022860785,middle,29.749308075184626,11.702605567540672,0.0
595.8250000000005,595.8250000000005,595.5750000000005,595.8250000000005,0.25,31.37357797716063,68.07867167137856,29.870141532693907,50.43274363696415,17.709858761104876,center,center,0.8617150009053692,slow,slow,0.5279167879146065,5.056652091867376,2.469474529766272,2.5871775621011035,middle,29.870141532693907,11.87001796743064,7.668592595673432
595.8500000000005,595.8500000000005,595.6000000000005,595.8500000000005,0.25,30.69707529531171,67.4310610464066,29.870141532693907,50.43274363696415,17.01841985026552,center,center,0.8220765259650322,slow,slow,0.4919936869211029,4.690103462631532,2.469474529766272,2.2206289328652598,middle,29.870141532693907,11.87001796743064,0.0
