time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
563.1000000000005,54.4043700756817,60.402909993158694,52.890858744566806,80.25822094642373,19.91291263477696,corner,center,0.40563374211904685,slow,slow,0.5259136612966356,7.898181729301966,7.530508260576357,0.36767346872560847
563.1250000000005,54.485902913360476,57.92675157982936,53.069634266927125,79.90279718521076,22.02163475604555,center,center,0.37513215709390474,slow,slow,0.5252890450908402,8.076058257835893,7.957053158801392,0.11900509903450107
563.1500000000005,53.73616956741494,57.129497790878666,53.069634266927125,79.90279718521076,22.78305147715474,center,center,0.4436577915696133,fast,slow,0.4778877288801937,9.321710321352795,7.957053158801392,1.3646571625514028
563.1750000000005,55.66242099412873,56.25177956303224,53.23228222677642,79.57442768241918,23.4489123357424,center,center,0.44316647052422664,slow,slow,0.5390017847465347,8.125933010613757,7.328871378506197,0.7970616321075594
563.2000000000005,63.50506778706181,55.48396039375251,53.23228222677642,79.57442768241918,26.189324873962043,center,center,0.4448404873549137,slow,slow,0.545564561028833,8.891192818003594,7.328871378506197,1.5623214394973965
563.2250000000005,61.3346208003275,56.2868568398888,53.47680087457317,79.18014748118058,24.204299006007997,center,center,0.4402899331019326,slow,slow,0.5674157793801357,8.970613895111873,9.278927658067124,-0.30831376295525104
563.2500000000005,62.018592392448504,58.36648373193981,53.47680087457317,79.18014748118058,22.498239953412057,center,center,0.40681682520868984,slow,slow,0.5591224006421904,8.439933659230284,9.278927658067124,-0.8389939988368393
563.2750000000005,62.418148726998965,62.74069210128814,53.74651655746916,78.72844477840779,18.18805762439659,center,center,0.5089842357332734,slow,fast,0.49537773273986674,8.487348166711442,10.5220127597773,-2.034664593065859
563.3000000000005,66.84554529127148,65.52173478708113,53.74651655746916,78.72844477840779,18.601122078089436,center,center,0.5152178484830952,slow,fast,0.4932147106375882,7.287615772019671,10.5220127597773,-3.2343969877576297
563.3250000000005,70.78358367174793,65.50059104636976,53.99308508466012,78.14359912615198,21.018241984248736,center,center,0.3969005911597116,slow,fast,0.4599859842616089,8.09287292382136,12.693943052710312,-4.601070128888951
563.3500000000005,69.81544843960603,68.49952041161563,53.99308508466012,78.14359912615198,18.52985257329664,center,center,0.5418214437196135,slow,fast,0.4668179190457969,9.839299872972438,12.693943052710312,-2.8546431797378737
563.3750000000005,68.45250917260147,69.77008866587053,54.173060826203546,77.51897650971547,16.24647370643655,center,center,0.587303263765423,fast,fast,0.45049368464033557,10.305454030847997,13.00068737425976,-2.695233343411763
563.4000000000005,69.40044121585049,67.16850387759034,54.173060826203546,77.51897650971547,18.412099207840907,center,center,0.5880540416224173,fast,fast,0.4444795078426573,8.743605939179627,13.00068737425976,-4.257081435080133
563.4250000000005,66.010068810655,78.14617148331388,54.2505759149924,76.83222297662464,11.832672303472702,center,center,0.4537864964711694,slow,fast,0.5068842516545361,9.987400994373505,13.822286412930335,-3.83488541855683
563.4500000000005,60.133505587619254,78.71416174025265,54.2505759149924,76.83222297662464,6.176613557858319,center,center,0.46133670585313824,slow,fast,0.5371960597451413,10.669346161965247,13.822286412930335,-3.152940250965088
563.4750000000005,60.75225351353403,80.0792845081431,54.35234608341977,76.174056411246,7.497307623595707,center,center,0.5105576434535763,slow,fast,0.4933958134633316,10.663265545044366,13.319765688089822,-2.656500143045456
563.5000000000005,60.57640012464235,78.81296449929656,54.35234608341977,76.174056411246,6.760376069808378,center,center,0.49769609253592084,fast,fast,0.5208317282561421,10.863932421026478,13.319765688089822,-2.455833267063344
563.5250000000005,63.75660605953714,73.76274746608104,54.4335644857632,75.29808787666049,9.448617590032713,center,center,0.48950733678526476,fast,fast,0.47757213611134697,10.306355337891492,17.59451394569459,-7.288158607803098
563.5500000000005,62.019023366891155,68.15711385813535,54.4335644857632,75.29808787666049,10.417902685787293,center,center,0.6024036206973469,fast,fast,0.4782663828875649,10.61474718369989,17.59451394569459,-6.9797667619947
