time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
547.4000000000004,86.0681093286347,57.262266251026006,92.2962012882047,97.46284043651404,40.68015848420195,wall,corner,0.5142592578410752,fast,fast,0.545999912520054,14.43496780176281,10.815999754692823,3.618968047069986
547.4250000000005,88.1433278283647,56.387444383799576,92.09908354118788,97.39228467664002,41.195205190663685,wall,corner,0.5146335782439189,fast,slow,0.5324891821559677,13.58515930047754,9.395258717388325,4.189900583089216
547.4500000000005,91.17151873214036,49.23388168316966,92.09908354118788,97.39228467664002,48.16733494139444,wall,corner,0.5088524027292136,fast,slow,0.5065599283393446,12.635501097367491,9.395258717388325,3.2402423799791666
547.4750000000005,87.91352811964401,56.71951937322923,91.90521681572956,97.36980439833629,40.84579845307103,wall,corner,0.5185728542283764,slow,fast,0.5012224368912647,9.466197848035332,10.100641342501095,-0.6344434944657635
547.5000000000005,81.83980169615856,52.96268835342014,91.90521681572956,97.36980439833629,45.53355396799087,wall,corner,0.4080126134009026,fast,fast,0.5335586923175998,13.045184745544724,10.100641342501095,2.944543403043628
547.5250000000004,73.28341566980762,46.37728039666074,91.72674410884902,97.38993081636994,54.24432566410805,wall,corner,0.3939728047693022,fast,fast,0.5127896937456773,12.87135516667095,10.786573620674938,2.0847815459960124
547.5500000000005,77.72487505878502,43.04160505310439,91.72674410884902,97.38993081636994,56.12301533386436,wall,corner,0.4435623910274753,fast,fast,0.5343881985254104,13.945223102005464,10.786573620674938,3.158649481330526
547.5750000000005,73.98981546127177,22.820319680984426,91.59321685756152,97.41497824211,76.6436091697788,wall,corner,0.4690801751263796,fast,fast,0.5345779338545458,15.353967409939774,10.754453396654805,4.599514013284969
547.6000000000005,71.12215946402299,38.782199543795194,91.59321685756152,97.41497824211,62.10367886603101,wall,corner,0.5488139583173033,slow,fast,0.5106094637722651,12.872569046154757,10.754453396654805,2.118115649499952
547.6250000000005,77.51925179414286,37.255990175489764,91.48656533277956,97.46198963228773,61.80492066234323,wall,corner,0.5316148695133619,fast,fast,0.5294130961666826,14.141304843752213,11.184273941150456,2.9570309026017565
547.6500000000004,82.14801371624327,27.597790321248894,91.48656533277956,97.46198963228773,70.48556512979995,wall,corner,0.4596433716056877,fast,fast,0.5169532162020682,15.292030852890933,11.184273941150456,4.107756911740477
547.6750000000005,67.93674322725788,27.014303648569935,91.38837747496076,97.39621367325482,74.18620092450394,wall,corner,0.48551856964556594,fast,slow,0.5175045947893376,20.330098728312514,9.099426969752212,11.230671758560302
547.7000000000005,77.27979965747299,32.21699529566151,91.38837747496076,97.39621367325482,66.68869826549403,wall,corner,0.5195480070370555,fast,slow,0.6080087452127959,18.4994714583911,9.099426969752212,9.400044488638887
547.7250000000005,77.98224131879478,30.832252068542513,91.25715371674092,97.331238488615,67.81104994077387,wall,corner,0.566202243364179,fast,slow,0.5509573415921147,21.023649832327237,9.049986982107177,11.97366285022006
547.7500000000005,71.2276082857741,32.32079357523341,91.25715371674092,97.331238488615,68.02602912126348,wall,corner,0.6012020691984818,fast,slow,0.5504189184763721,18.74012713643949,9.049986982107177,9.690140154332314
547.7750000000004,75.99067849903525,35.29898002723141,91.12328308755858,97.38353578564193,63.90217355733513,wall,corner,0.5537615125103483,fast,fast,0.5377357602631782,18.147986288944892,11.142787105670042,7.005199183274851
547.8000000000005,69.37744328760101,47.75878737685672,91.12328308755858,97.38353578564193,54.18022889616329,wall,corner,0.5738265325424193,fast,fast,0.5271647862936866,17.11372895853246,11.142787105670042,5.970941852862417
547.8250000000005,69.56025409298584,60.711433830673,91.02249834604922,97.3716583904861,42.48058371955446,wall,corner,0.5463890203671353,fast,slow,0.5324803604172609,17.092682146898518,9.932442366306756,7.160239780591763
547.8500000000005,69.25867371169055,53.59806809353588,91.02249834604922,97.3716583904861,48.88549140798701,wall,corner,0.5538268468289179,fast,slow,0.5591665203641962,19.751241320756165,9.932442366306756,9.81879895444941
547.8750000000005,70.70038430007581,52.168501604296445,90.89468371759732,97.3969005958955,49.531987687834494,wall,corner,0.5399367620786885,fast,fast,0.5678376743061301,18.859406813475374,10.737687149731718,8.121719663743656
547.9000000000004,53.62862782642258,56.24039332946997,90.89468371759732,97.3969005958955,55.521320337826054,wall,corner,0.43699010785096853,fast,fast,0.5597890233255984,19.779052653752057,10.737687149731718,9.04136550402034
547.9250000000005,56.80567927188529,60.85845178947272,90.7433992175286,97.46288233450858,49.91646192024501,wall,corner,0.4692918173911268,slow,fast,0.49014567881813664,18.747757960837347,11.731458645116303,7.016299315721044
547.9500000000005,50.3557724046611,44.760257455017715,90.7433992175286,97.46288233450858,66.39824597656013,wall,corner,0.4436169606592705,fast,fast,0.5319582208516697,16.824486056175218,11.731458645116303,5.093027411058914
547.9750000000005,43.354443528812716,38.95673017608719,90.56333789828338,97.34246489209364,75.0837780476963,wall,corner,0.4739000790165751,fast,slow,0.5743573217784131,18.764570522474134,8.613699829247292,10.150870693226842
548.0000000000005,56.05964629143213,32.69398481842978,90.56333789828338,97.34246489209364,73.27981106918611,wall,corner,0.5343491572436311,slow,slow,0.5165089719579882,15.24563296164085,8.613699829247292,6.6319331323935575
548.0250000000004,55.74677282614964,32.28926655842897,90.39763946636458,97.26959421545948,73.64187355936161,wall,corner,0.5601383436996799,slow,slow,0.5273755488774154,15.467749826034392,9.019040347961504,6.448709478072889
548.0500000000005,66.91871671912197,29.17375690702245,90.39763946636458,97.26959421545948,72.02987485833992,wall,corner,0.5854677801518543,slow,slow,0.535004976221387,18.36821615283406,9.019040347961504,9.349175804872555
548.0750000000005,56.42686705342951,27.790297869858247,90.26731342162007,97.14986497923766,77.1746419492756,wall,corner,0.5499808979515505,fast,slow,0.5817697346972949,16.22468692303658,7.677948692334296,8.546738230702282
548.1000000000005,67.85206473392697,21.434461313046697,90.26731342162007,97.14986497923766,78.96369878662836,wall,corner,0.49258095690536186,fast,slow,0.5401159276015405,15.469490402791578,7.677948692334296,7.791541710457282
548.1250000000005,75.15692765763944,25.557078040706827,90.20383686303262,96.94477003071675,72.95623375898644,wall,corner,0.4846846947355738,fast,slow,0.5583989908177651,13.629219634885192,5.2927348133221646,8.336484821563028
548.1500000000004,91.357629193979,23.97389730478997,90.20383686303262,96.94477003071675,72.97999385534611,wall,corner,0.5293921719791994,fast,slow,0.5656379671428471,13.226567830584273,5.2927348133221646,7.933833017262108
548.1750000000005,92.74859341499145,23.1378906253688,90.21143370301552,96.64023999092991,73.54612526612858,wall,corner,0.4259774192945347,fast,slow,0.5407423794958488,11.005037539301831,2.5307841859096376,8.474253353392193
548.2000000000005,95.62840628687624,32.179398494032505,90.21143370301552,96.64023999092991,64.68804896163147,wall,corner,0.49880669696420016,fast,slow,0.5618735869936298,13.715026723601472,2.5307841859096376,11.184242537691834
548.2250000000005,109.56679944765223,38.967690344865076,90.23245382628856,96.38896430831608,60.58893978435371,wall,corner,0.4453225105632738,fast,slow,0.551238659395527,13.303691124023546,2.757937899976296,10.54575322404725
548.2500000000005,102.91960734699896,38.51904744583351,90.23245382628856,96.38896430831608,59.244334261840756,wall,corner,0.5305132827564177,fast,slow,0.5923280093898806,17.57796944410226,2.757937899976296,14.820031544125962
548.2750000000004,103.18114592091266,32.69414197735381,90.28406150504652,96.31209208770088,64.91208179278019,wall,corner,0.5662837262982114,fast,slow,0.5948581175928234,18.60838910259445,5.645868308358722,12.96252079423573
548.3000000000005,99.89041687260303,21.381623465518974,90.28406150504652,96.31209208770088,75.54374356217441,wall,corner,0.5064300036534964,fast,slow,0.5507911432857886,14.523048758907585,5.645868308358722,8.877180450548863
548.3250000000005,119.62219277814246,22.67656199466791,90.4419980125528,96.3859898941652,79.275239058794,wall,corner,0.48276731849080795,fast,slow,0.49604820098952146,14.626301475956506,8.951679251353585,5.6746222246029205
548.3500000000005,104.55498321197422,33.28954941603995,90.4419980125528,96.3859898941652,64.6555268499816,wall,corner,0.49967114715702393,fast,slow,0.5015230967174205,15.238255223672022,8.951679251353585,6.2865759723184365
548.3750000000005,94.39550263627416,31.018527047604454,90.61778665341438,96.41187588446302,65.50237560689098,wall,corner,0.5443481468470388,fast,slow,0.564695373401795,18.454792828562987,8.384756830261034,10.070035998301952
548.4000000000004,94.74060580789626,30.741153415661906,90.61778665341438,96.41187588446302,65.80001084616066,wall,corner,0.5778859169564816,fast,slow,0.573024034297448,19.361250189472955,8.384756830261034,10.97649335921192
548.4250000000005,95.94746223820059,27.070761172645387,90.8748187012306,96.51577423281292,69.63003340068136,wall,corner,0.5340264127529193,fast,fast,0.5565944666165377,19.694790648466807,10.588483913817054,9.106306734649753
548.4500000000005,106.4188754203349,20.222161105438726,90.8748187012306,96.51577423281292,77.860985758698,wall,corner,0.6071423983149135,fast,fast,0.5609600477114262,20.34407944357326,10.588483913817054,9.755595529756206
