time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
467.0,context_wall,spatial_context,wall,0.9233146420705594,fast,0.8540212680305709,wall,fast,True
467.05,context_wall,spatial_context,wall,0.8907394287471065,fast,0.8632424130760845,wall,fast,True
467.1,context_wall,spatial_context,wall,0.9220273259988118,fast,0.8844612312157014,wall,slow,True
467.15,context_wall,spatial_context,wall,0.9545981702671447,fast,0.8168076356656138,wall,slow,True
467.2000000000001,context_wall,spatial_context,wall,0.9657427682626412,fast,0.7482687861206831,wall,slow,True
467.25,context_wall,spatial_context,wall,0.8957427682626411,fast,0.612060384713465,wall,slow,True
467.3,context_wall,spatial_context,wall,0.9044555535906721,fast,0.51364037922215,wall,slow,True
467.35,context_wall,spatial_context,wall,0.9092698917066164,fast,0.534563019619162,wall,fast,True
467.4,context_wall,spatial_context,wall,0.9474038926130671,slow,0.47642832242739774,wall,slow,True
467.4500000000001,context_wall,spatial_context,wall,0.9319572123370784,slow,0.48504213034042293,wall,fast,True
467.5,context_wall,spatial_context,wall,0.9610589836936286,slow,0.4713683561368747,wall,fast,True
467.55,context_wall,spatial_context,wall,0.9525157046742605,slow,0.5204923931752938,wall,fast,True
467.6,context_wall,spatial_context,wall,0.9591665659984782,slow,0.5587466854562638,wall,fast,True
467.65,context_wall,spatial_context,wall,0.9351368409443575,slow,0.5095816364959631,wall,fast,True
467.7000000000001,context_wall,spatial_context,wall,0.8189423914002787,slow,0.48672624863762054,wall,fast,True
467.8,context_wall,spatial_context,wall,0.8885453394358759,fast,0.6840240442944041,wall,slow,True
467.9,context_wall,spatial_context,wall,0.84858971583016,fast,0.5813299084121402,wall,slow,True
467.9500000000001,context_wall,spatial_context,wall,0.8937972786522238,fast,0.5543782592380789,wall,slow,True
468.0,context_wall,spatial_context,wall,0.8967280784533639,fast,0.5412404642892195,wall,fast,True
468.05,context_wall,spatial_context,wall,0.8744728756378176,fast,0.6367647137386951,wall,fast,True
468.1,context_wall,spatial_context,wall,0.9046361760171251,fast,0.5410667994072619,wall,fast,True
468.15,context_wall,spatial_context,wall,0.8956873621483276,fast,0.5354275019089458,wall,fast,True
468.2000000000001,context_wall,spatial_context,wall,0.951424299488127,fast,0.5179052658884961,wall,slow,True
468.25,context_wall,spatial_context,wall,0.9564728354577099,slow,0.47207779698396724,wall,slow,True
468.3,context_wall,spatial_context,wall,0.957521222554484,slow,0.4977673583971425,wall,slow,True
468.35,context_wall,spatial_context,wall,0.9320127214975958,slow,0.4827070961148627,wall,slow,True
468.4,context_wall,spatial_context,wall,0.8797940433774523,slow,0.5169454381211094,wall,slow,True
468.4500000000001,context_wall,spatial_context,wall,0.9237628979723241,slow,0.5323100180331861,wall,fast,True
468.5,context_wall,spatial_context,wall,0.9244106620259447,slow,0.5387904283171031,wall,fast,True
468.55,context_wall,spatial_context,wall,0.9214921866075201,slow,0.5418538536912582,wall,fast,True
468.6,context_wall,spatial_context,wall,0.8873234995343513,slow,0.5048620832264622,wall,fast,True
468.65,context_wall,spatial_context,wall,0.9613150140510275,slow,0.5158621778245196,wall,fast,True
468.7000000000001,context_wall,spatial_context,wall,0.8907134323758078,slow,0.504198855412571,wall,slow,True
468.75,context_wall,spatial_context,wall,0.9786819520093266,slow,0.4945964079240691,wall,slow,True
468.8,context_wall,spatial_context,wall,0.9462323782301307,slow,0.5129783863209972,wall,slow,True
468.85,context_wall,spatial_context,wall,0.9238496968277319,slow,0.532934726602799,wall,slow,True
468.9,context_wall,spatial_context,wall,0.9443937752164737,slow,0.5362761483982685,wall,fast,True
468.9500000000001,context_wall,spatial_context,wall,0.9839736517177817,slow,0.5121524698913812,wall,fast,True
469.1,context_wall,spatial_context,wall,0.901817263816399,slow,0.5408497334856669,wall,slow,True
469.55,context_wall,spatial_context,wall,0.8203036767495437,slow,0.5644376645588263,wall,slow,True
469.9,context_wall,spatial_context,wall,0.8995823262078187,slow,0.5299925408644127,wall,slow,True
469.9500000000001,context_wall,spatial_context,wall,0.9124833726119995,slow,0.5600081140205541,wall,slow,True
470.0,context_wall,spatial_context,wall,0.8907660743956777,slow,0.5779280299187379,wall,fast,True
470.05,context_wall,spatial_context,wall,0.9286026367930513,slow,0.5870473836880561,wall,slow,True
470.1,context_wall,spatial_context,wall,0.8933150129123582,slow,0.5269337258727571,wall,slow,True
470.15,context_wall,spatial_context,wall,0.8856306471306471,slow,0.539380838312922,wall,slow,True
470.2000000000001,context_wall,spatial_context,wall,0.8697222222222223,slow,0.5320310526606895,wall,slow,True
470.25,context_wall,spatial_context,wall,0.9348165736757278,slow,0.5214893331031275,wall,slow,True
470.3,context_wall,spatial_context,wall,0.972186870204884,slow,0.5319559198224725,wall,slow,True
470.35,context_wall,spatial_context,wall,0.9642566187363123,slow,0.5110791983723096,wall,fast,True
470.4,context_wall,spatial_context,wall,0.9357700594113212,slow,0.5222354574183661,wall,slow,True
470.4500000000001,context_wall,spatial_context,wall,0.8195203325584557,slow,0.53504912816126,wall,fast,True
471.1,context_wall,spatial_context,wall,0.8890442611809963,slow,0.47738780988365576,wall,slow,True
471.15,context_wall,spatial_context,wall,0.9401823625855108,slow,0.5124250948287898,wall,slow,True
471.2000000000001,context_wall,spatial_context,wall,0.9120813472900633,slow,0.45443226776509976,wall,slow,True
471.25,context_wall,spatial_context,wall,0.9128470434038383,slow,0.4796320697056895,wall,slow,True
471.3,context_wall,spatial_context,wall,0.8844012513717802,slow,0.4800183877973117,wall,slow,True
471.35,context_wall,spatial_context,wall,0.8933135652821224,slow,0.4481887408937961,wall,fast,True
471.4,context_wall,spatial_context,wall,0.8333489207565096,still,0.44606364419747146,wall,fast,True
471.4500000000001,context_wall,spatial_context,wall,0.936426528539135,still,0.5269481689734355,wall,slow,True
471.5,context_wall,spatial_context,wall,0.8802152044743095,slow,0.47541050800312407,wall,slow,True
471.55,context_wall,spatial_context,wall,0.8649987182335833,slow,0.501110477832245,wall,slow,True
471.6,context_wall,spatial_context,wall,0.8825208217905808,slow,0.5013439213147589,wall,slow,True
471.7000000000001,context_wall,spatial_context,wall,0.8044431095765187,slow,0.5470161119161012,wall,slow,True
471.75,context_wall,spatial_context,wall,0.9568324859804782,slow,0.5378380820489418,wall,slow,True
471.8,context_wall,spatial_context,wall,0.9733185455601427,slow,0.4906240520607498,wall,slow,True
471.85,context_wall,spatial_context,wall,0.970348541915053,slow,0.46832932856569254,wall,slow,True
471.9,context_wall,spatial_context,wall,0.9871574962059146,slow,0.4751933531624923,wall,fast,True
471.9500000000001,context_wall,spatial_context,wall,0.9117187922631109,slow,0.4772739618529135,wall,fast,True
472.1,context_wall,spatial_context,wall,0.9126728731864547,slow,0.5373918203118296,wall,fast,True
472.7000000000001,context_wall,spatial_context,wall,0.8490343672204098,fast,0.9549026323163015,wall,fast,True
472.75,context_wall,spatial_context,wall,0.8727568182658777,fast,0.9608266697352854,wall,fast,True
472.8,context_wall,spatial_context,wall,0.8832792480123335,fast,0.9071207845224951,wall,fast,True
472.85,context_wall,spatial_context,wall,0.8311295198690679,fast,0.8715825872229704,wall,fast,True
473.0,context_wall,spatial_context,wall,0.8529756760864702,fast,0.850147551909042,wall,fast,True
473.1,context_wall,spatial_context,wall,0.8164202969012826,fast,0.7174517780230508,wall,fast,True
473.2000000000001,context_wall,spatial_context,wall,0.8441323911966832,fast,0.5466688687365173,wall,slow,True
473.25,context_wall,spatial_context,wall,0.929359863922831,slow,0.4961195785615397,wall,fast,True
473.3,context_wall,spatial_context,wall,0.8589516393966293,fast,0.47946005482965587,wall,fast,True
473.4,context_wall,spatial_context,wall,0.8136993961510889,slow,0.544895197772684,wall,fast,True
473.4500000000001,context_wall,spatial_context,wall,0.8630862448704475,slow,0.5730917081274609,wall,fast,True
473.5,context_wall,spatial_context,wall,0.87057881494019,slow,0.5757954771452984,wall,fast,True
473.55,context_wall,spatial_context,wall,0.8752799307699913,slow,0.5231823284947942,wall,fast,True
473.6,context_wall,spatial_context,wall,0.8026849172482193,slow,0.5538568398806989,wall,fast,True
473.7000000000001,context_wall,spatial_context,wall,0.8115126078632044,fast,0.5402569899721372,wall,fast,True
474.05,context_wall,spatial_context,wall,0.8474326410504263,slow,0.5259834588837413,wall,slow,True
474.1,context_wall,spatial_context,wall,0.9036313379780827,slow,0.49451037819006693,wall,slow,True
474.15,context_wall,spatial_context,wall,0.8610993438403723,slow,0.5124288846627439,wall,slow,True
474.2000000000001,context_wall,spatial_context,wall,0.8968428063155182,slow,0.5461068525429733,wall,slow,True
474.25,context_wall,spatial_context,wall,0.9163376112622075,slow,0.5376687890968409,wall,slow,True
474.3,context_wall,spatial_context,wall,0.8910358792450579,slow,0.5460535989374494,wall,fast,True
474.35,context_wall,spatial_context,wall,0.9546595348499461,slow,0.5498924370454369,wall,fast,True
474.4,context_wall,spatial_context,wall,0.9623658163927133,slow,0.48628313902289066,wall,fast,True
474.4500000000001,context_wall,spatial_context,wall,0.97175011709768,fast,0.5169531023515145,wall,slow,True
474.5,context_wall,spatial_context,wall,0.9767099618506282,fast,0.48157166505201093,wall,fast,True
474.55,context_wall,spatial_context,wall,0.9768933707769816,slow,0.4810507491076564,wall,fast,True
474.6,context_wall,spatial_context,wall,0.9881102686693469,slow,0.5229343910223111,wall,fast,True
474.65,context_wall,spatial_context,wall,0.8959910906915654,slow,0.5576872506738197,wall,fast,True
474.7000000000001,context_wall,spatial_context,wall,0.9071411275660246,slow,0.5650506736025366,wall,fast,True
474.75,context_wall,spatial_context,wall,0.9638611549363074,slow,0.5669001588039587,wall,slow,True
474.8,context_wall,spatial_context,wall,0.8927072425388057,slow,0.5716392151329838,wall,slow,True
476.25,context_wall,spatial_context,wall,0.8685711000109897,slow,0.5597344885113108,wall,fast,True
476.3,context_wall,spatial_context,wall,0.8180433351377487,slow,0.5138780099230064,wall,fast,True
476.35,context_wall,spatial_context,wall,0.8184603563147695,slow,0.5074176185693924,wall,slow,True
476.4,context_wall,spatial_context,wall,0.8387967442006218,slow,0.47299107235420823,wall,slow,True
476.4500000000001,context_wall,spatial_context,wall,0.8139331523586426,slow,0.501497507100009,wall,slow,True
476.5,context_wall,spatial_context,wall,0.8560725886266536,slow,0.49430886936902224,wall,slow,True
476.55,context_wall,spatial_context,wall,0.8406519425808837,slow,0.5297255065529772,wall,slow,True
476.6,context_wall,spatial_context,wall,0.8370605192768008,fast,0.49002638821967964,wall,fast,True
476.65,context_wall,spatial_context,wall,0.8403510126929415,fast,0.5687375284181808,wall,fast,True
476.7000000000001,context_wall,spatial_context,wall,0.8514420954400724,fast,0.5816676978353106,wall,fast,True
476.8,context_wall,spatial_context,wall,0.8286065424532422,slow,0.5163736460877422,wall,fast,True
476.85,context_wall,spatial_context,wall,0.8510580257382689,slow,0.4842012924514031,wall,fast,True
476.9,context_wall,spatial_context,wall,0.849933353571937,slow,0.4896471848195727,wall,fast,True
476.9500000000001,context_wall,spatial_context,wall,0.8401873507030593,fast,0.7146845964627329,wall,fast,True
477.0,context_wall,spatial_context,wall,0.8438375477282564,fast,0.7218629022888333,wall,fast,True
477.05,context_wall,spatial_context,wall,0.9237432693871732,fast,0.7819844843694177,wall,fast,True
477.1,context_wall,spatial_context,wall,0.9101011236775856,fast,0.7761148043389702,wall,fast,True
477.15,context_wall,spatial_context,wall,0.8656877138316176,fast,0.7996864517465655,wall,fast,True
477.2000000000001,context_wall,spatial_context,wall,0.8419689070569967,fast,0.8146902340547026,wall,fast,True
477.25,context_wall,spatial_context,wall,0.8477569599649268,fast,0.9099461538925879,wall,fast,True
479.8,context_wall,spatial_context,corner,0.8651432758660518,fast,0.7087636797264615,corner,slow,True
479.85,context_wall,spatial_context,corner,0.9030805094906144,fast,0.6518815170907163,corner,slow,True
480.1,context_wall,spatial_context,corner,0.8328362153611382,fast,0.6751023665932046,corner,slow,True
480.2000000000001,context_wall,spatial_context,corner,0.8504534478362963,fast,0.5573766110377307,corner,fast,True
480.3,context_wall,spatial_context,corner,0.8309118031567456,fast,0.5039701886635828,corner,slow,True
480.4,context_wall,spatial_context,corner,0.8418954178273907,slow,0.4847546084843225,corner,slow,True
480.4500000000001,context_wall,spatial_context,corner,0.8086402825155292,slow,0.5948887758164236,corner,slow,True
480.55,context_wall,spatial_context,corner,0.8242386594713895,slow,0.5826147123341524,corner,slow,True
480.6,context_wall,spatial_context,corner,0.8281906218367439,slow,0.564046961122472,corner,slow,True
480.65,context_wall,spatial_context,corner,0.8526103558408635,slow,0.5248180301067816,corner,slow,True
480.7000000000001,context_wall,spatial_context,corner,0.8845026253973794,slow,0.4989885810554451,corner,slow,True
480.75,context_wall,spatial_context,corner,0.9293918287658659,slow,0.45538876613937573,corner,slow,True
480.8,context_wall,spatial_context,corner,0.8988474091622588,still,0.4717449447875797,corner,fast,True
480.85,context_wall,spatial_context,corner,0.8636255923713188,slow,0.4846510285535285,corner,fast,True
481.15,context_wall,spatial_context,corner,0.8520635579916283,fast,0.5738159690442295,corner,fast,True
481.2000000000001,context_wall,spatial_context,corner,0.8791211600746837,fast,0.6322074988832872,corner,fast,True
481.25,context_wall,spatial_context,corner,0.8476961857291399,fast,0.6991958903801525,corner,fast,True
481.3,context_wall,spatial_context,corner,0.8413618425710948,fast,0.7463473072779881,corner,fast,True
481.35,context_wall,spatial_context,corner,0.8456405777501287,fast,0.8609706441217628,corner,fast,True
482.55,context_wall,spatial_context,wall,0.8129490976924194,fast,0.6001550887975693,corner,fast,True
482.7000000000001,context_wall,spatial_context,wall,0.8548371710029363,fast,0.6162686875217233,corner,fast,True
482.75,context_wall,spatial_context,wall,0.9061648244567833,fast,0.5901485235209137,corner,fast,True
482.8,context_wall,spatial_context,wall,0.8122374436004814,fast,0.659819142158715,corner,fast,True
483.55,context_wall,spatial_context,wall,0.8717999910679078,slow,0.6118779115571723,wall,slow,True
483.6,context_wall,spatial_context,wall,0.8573799656052663,slow,0.5804065702006728,wall,slow,True
483.65,context_wall,spatial_context,wall,0.914333003629734,slow,0.5933206403831779,wall,slow,True
483.7000000000001,context_wall,spatial_context,wall,0.9014274145807102,slow,0.5399780662206467,wall,fast,True
483.75,context_wall,spatial_context,wall,0.9386794358970669,slow,0.5440962537213825,wall,fast,True
483.8,context_wall,spatial_context,wall,0.9261021507992504,fast,0.5040895579604019,wall,fast,True
483.85,context_wall,spatial_context,wall,0.9137733465705119,fast,0.5459081259860797,wall,fast,True
483.9,context_wall,spatial_context,wall,0.9094536835408517,fast,0.6415609871273481,wall,fast,True
483.9500000000001,context_wall,spatial_context,wall,0.8581174712491613,fast,0.6728529156492974,wall,fast,True
484.0,context_wall,spatial_context,wall,0.8856353451574064,fast,0.6607693412435302,wall,fast,True
484.05,context_wall,spatial_context,wall,0.8498292273523375,fast,0.6821804809947714,wall,fast,True
484.1,context_wall,spatial_context,wall,0.8429287272469109,fast,0.7348870714442562,wall,fast,True
484.15,context_wall,spatial_context,wall,0.8401465583635188,fast,0.6155180809447702,wall,slow,True
484.2000000000001,context_wall,spatial_context,wall,0.8394755358412773,fast,0.62816451051654,wall,fast,True
484.25,context_wall,spatial_context,wall,0.8224856799604882,fast,0.7855391010990332,wall,slow,True
484.8,context_wall,spatial_context,wall,0.8369243642147101,slow,0.5042198148888661,wall,fast,True
484.85,context_wall,spatial_context,wall,0.8270323726446362,fast,0.578492617759846,wall,fast,True
485.35,context_wall,spatial_context,wall,0.8728336220366475,slow,0.5087034696399612,wall,fast,True
485.4,context_wall,spatial_context,wall,0.8698768453124471,slow,0.5589543762030795,wall,fast,True
485.55,context_wall,spatial_context,wall,0.8346420268383626,fast,0.5807458710001696,wall,fast,True
485.6,context_wall,spatial_context,wall,0.9093113152509806,fast,0.5978816722910677,wall,fast,True
485.65,context_wall,spatial_context,wall,0.8388477491117088,fast,0.6104828343455441,wall,fast,True
485.7000000000001,context_wall,spatial_context,wall,0.8581823157079032,fast,0.6878772697290855,wall,fast,True
485.75,context_wall,spatial_context,wall,0.8285301116489417,fast,0.7361625238591373,wall,fast,True
485.8,context_wall,spatial_context,wall,0.840901580812127,fast,0.8640864789015111,wall,fast,True
485.9,context_wall,spatial_context,wall,0.8609819651863525,fast,0.8942402125433958,wall,fast,True
485.9500000000001,context_wall,spatial_context,wall,0.9113418876198225,fast,0.8148807211423872,wall,fast,True
486.0,context_wall,spatial_context,wall,0.863995161245703,fast,0.8787529187323508,wall,fast,True
486.05,context_wall,spatial_context,wall,0.8486502376327318,fast,0.9426876956827153,wall,fast,True
486.85,context_wall,spatial_context,wall,0.8729612019452737,fast,0.7061801305227007,wall,slow,True
486.9,context_wall,spatial_context,wall,0.8199073078633832,fast,0.6453641913124372,wall,slow,True
487.15,context_wall,spatial_context,wall,0.8783755270659468,still,0.5996445992252308,wall,slow,True
487.2000000000001,context_wall,spatial_context,wall,0.8124045148662427,still,0.7165356650792414,wall,slow,True
487.4500000000001,context_wall,spatial_context,wall,0.8209363715517611,still,0.5293938813834357,wall,slow,True
487.6,context_wall,spatial_context,wall,0.8378809930326231,slow,0.4911158098568567,wall,slow,True
487.65,context_wall,spatial_context,wall,0.8934127414712378,still,0.520821728463129,wall,slow,True
487.7000000000001,context_wall,spatial_context,wall,0.9659916322714591,still,0.48551602922035664,wall,slow,True
487.75,context_wall,spatial_context,wall,0.9883723305770363,still,0.534765111107039,wall,slow,True
487.8,context_wall,spatial_context,wall,0.9769669141710525,still,0.5572696979468396,wall,slow,True
487.85,context_wall,spatial_context,wall,0.9828517716670313,still,0.6639787924627802,wall,slow,True
487.9,context_wall,spatial_context,wall,0.9626686771087661,still,0.7375388300331996,wall,slow,True
487.9500000000001,context_wall,spatial_context,wall,0.9696887029489509,still,0.776842358223286,wall,slow,True
488.0,context_wall,spatial_context,wall,0.9716673610271326,still,0.7006176289859476,wall,slow,True
488.05,context_wall,spatial_context,wall,0.96856839036966,still,0.6418371588272809,wall,slow,True
488.1,context_wall,spatial_context,wall,0.9064070051666316,still,0.7595471644009458,wall,slow,True
488.15,context_wall,spatial_context,wall,0.8719820901302525,still,0.7428415802388306,wall,fast,True
488.2000000000001,context_wall,spatial_context,wall,0.8870844838891904,still,0.7016058222389135,wall,fast,True
488.25,context_wall,spatial_context,wall,0.8881643460072458,still,0.59056297209736,wall,slow,True
488.3,context_wall,spatial_context,wall,0.9153529197537535,slow,0.52336533694038,wall,fast,True
488.35,context_wall,spatial_context,wall,0.8074952075174114,slow,0.5587630224828878,wall,fast,True
488.85,context_wall,spatial_context,wall,0.8973162961474102,fast,0.6291122266120344,wall,fast,True
488.9,context_wall,spatial_context,wall,0.8598529693687403,fast,0.6609520835255245,wall,fast,True
488.9500000000001,context_wall,spatial_context,wall,0.8941354175224656,fast,0.7167047752446909,wall,fast,True
489.0,context_wall,spatial_context,wall,0.8470903216009004,fast,0.7400942094668708,wall,fast,True
489.05,context_wall,spatial_context,wall,0.9224219140782134,fast,0.7325037638624513,wall,fast,True
489.1,context_wall,spatial_context,wall,0.890330335687236,fast,0.7654757429536807,wall,fast,True
489.2000000000001,context_wall,spatial_context,wall,0.8637738159795029,fast,0.7524991214500342,wall,fast,True
489.25,context_wall,spatial_context,wall,0.8957360725908957,fast,0.7367747251492397,wall,slow,True
489.3,context_wall,spatial_context,wall,0.8530742416479833,fast,0.67369085489511,wall,fast,True
489.35,context_wall,spatial_context,wall,0.8401461096296258,fast,0.7463150723919199,wall,fast,True
489.6,context_wall,spatial_context,wall,0.886455119747987,fast,0.6855702675019353,wall,slow,True
490.8,context_wall,spatial_context,wall,0.8246951479837843,fast,0.9126760339102502,wall,fast,True
494.2000000000001,context_wall,spatial_context,wall,0.8523944250768547,fast,0.7056022077924325,wall,fast,True
494.25,context_wall,spatial_context,wall,0.8739360975757449,fast,0.6880637175822135,wall,fast,True
494.3,context_wall,spatial_context,wall,0.9381301744287902,fast,0.62405002320865,wall,fast,True
494.35,context_wall,spatial_context,wall,0.9580806694782953,fast,0.5943222352374063,wall,fast,True
494.4,context_wall,spatial_context,wall,0.9477053325140697,fast,0.6807811922179494,wall,fast,True
494.4500000000001,context_wall,spatial_context,wall,0.9388952631299076,fast,0.7399875532446111,wall,fast,True
494.5,context_wall,spatial_context,wall,0.9551160362944131,fast,0.733935539030999,wall,fast,True
494.55,context_wall,spatial_context,wall,0.8964994662551742,fast,0.7000618554428399,wall,slow,True
494.6,context_wall,spatial_context,wall,0.9580422799972567,fast,0.7411993589004559,wall,slow,True
494.65,context_wall,spatial_context,wall,0.9635196638286116,fast,0.6682258959461531,wall,slow,True
494.7000000000001,context_wall,spatial_context,wall,0.9485050646362201,fast,0.6707657786374381,wall,slow,True
494.75,context_wall,spatial_context,wall,0.9764405634200858,fast,0.6808378692972038,wall,slow,True
494.8,context_wall,spatial_context,wall,0.9732659947841011,fast,0.6037169187260274,wall,slow,True
494.85,context_wall,spatial_context,wall,0.976315866991178,fast,0.551313184882254,wall,slow,True
494.9,context_wall,spatial_context,wall,0.9662464420788797,slow,0.4893634265452976,wall,slow,True
494.9500000000001,context_wall,spatial_context,wall,0.9765790057763722,slow,0.5385214626150424,wall,slow,True
495.0,context_wall,spatial_context,wall,0.9832112288747514,slow,0.5458539093975271,wall,fast,True
495.05,context_wall,spatial_context,wall,0.9605190156186851,slow,0.5205395624699538,wall,fast,True
495.1,context_wall,spatial_context,wall,0.9019322342212738,slow,0.5675984540722562,wall,fast,True
495.2000000000001,context_wall,spatial_context,wall,0.8548990573303032,fast,0.5228746623660502,wall,fast,True
495.25,context_wall,spatial_context,wall,0.858038748218917,fast,0.509177271705744,wall,fast,True
495.4,context_wall,spatial_context,wall,0.8544506926471818,fast,0.6845962168692091,wall,slow,True
495.6,context_wall,spatial_context,wall,0.9653694778899782,slow,0.5215601553805097,wall,fast,True
495.65,context_wall,spatial_context,wall,0.8796883744650235,slow,0.6168514848574012,wall,slow,True
495.75,context_wall,spatial_context,wall,0.9231128060162347,slow,0.6033050569024655,wall,fast,True
495.9,context_wall,spatial_context,wall,0.8809209107984455,slow,0.5838660289732425,wall,slow,True
495.9500000000001,context_wall,spatial_context,wall,0.9589281066026765,slow,0.48952083251228656,wall,fast,True
496.0,context_wall,spatial_context,wall,0.9922191101149648,fast,0.6069704074267013,wall,fast,True
496.05,context_wall,spatial_context,wall,0.9481410091196555,fast,0.5800223765890967,wall,slow,True
496.1,context_wall,spatial_context,wall,0.983815152117517,fast,0.5453808578887002,wall,fast,True
496.15,context_wall,spatial_context,wall,0.9873650475953739,fast,0.5377794173536251,wall,slow,True
496.2000000000001,context_wall,spatial_context,wall,0.9566315629040639,fast,0.6027080310787805,wall,slow,True
496.25,context_wall,spatial_context,wall,0.9530419681647048,fast,0.7017968659541801,wall,slow,True
496.3,context_wall,spatial_context,wall,0.9822303611711686,fast,0.6852462511792586,wall,slow,True
496.35,context_wall,spatial_context,wall,0.9624334463578649,fast,0.6088465716645011,wall,fast,True
496.4,context_wall,spatial_context,wall,0.9561728967791501,fast,0.5890125332680233,wall,fast,True
496.4500000000001,context_wall,spatial_context,wall,0.9138813119007264,fast,0.6740536062824708,wall,slow,True
496.55,context_wall,spatial_context,wall,0.9819318652766204,fast,0.5076832992214767,wall,slow,True
497.6,context_wall,spatial_context,wall,0.8811196474012043,still,0.7335902955455679,wall,still,True
497.65,context_wall,spatial_context,wall,0.9212136722292119,still,0.7472347978453676,wall,still,True
499.15,context_wall,spatial_context,wall,0.8217814062966913,still,0.8053332244631763,wall,still,True
499.25,context_wall,spatial_context,wall,0.8270194709984203,still,0.8525937363474685,wall,slow,True
499.3,context_wall,spatial_context,wall,0.8437967548551046,still,0.8272118517101362,wall,still,True
499.4,context_wall,spatial_context,wall,0.8109528658658962,still,0.7851761283618742,wall,still,True
499.4500000000001,context_wall,spatial_context,wall,0.8526143471844578,still,0.757300609045802,wall,slow,True
499.5,context_wall,spatial_context,wall,0.8859774043259151,still,0.7817104806655865,wall,still,True
499.55,context_wall,spatial_context,wall,0.8836831134254755,still,0.8263398090142142,wall,slow,True
500.25,context_wall,spatial_context,corner,0.8020534099195625,still,0.6590314959908021,corner,slow,True
500.3,context_wall,spatial_context,corner,0.8210200848851055,still,0.6963258748759624,corner,slow,True
500.5,context_wall,spatial_context,corner,0.8074478104826802,still,0.4553156616745369,corner,fast,True
501.5,context_wall,spatial_context,corner,0.8030174487791861,slow,0.555180002604387,corner,slow,True
501.55,context_wall,spatial_context,corner,0.8749140094687391,slow,0.5141751637457674,corner,slow,True
504.3,context_wall,spatial_context,corner,0.8143983571681338,still,0.7974788444752139,corner,slow,True
505.9500000000001,context_wall,spatial_context,wall,0.805024390492382,fast,0.5250618691817309,wall,slow,True
506.75,context_wall,spatial_context,wall,0.9006560868822348,slow,0.4787228836795574,wall,slow,True
506.8,context_wall,spatial_context,wall,0.8188351359775197,slow,0.5166865977955332,wall,slow,True
506.9,context_wall,spatial_context,wall,0.8317677281683069,slow,0.554736282491495,wall,slow,True
507.15,context_wall,spatial_context,wall,0.8381627699200795,slow,0.5499578181389971,corner,slow,True
508.65,context_wall,spatial_context,corner,0.8314789629935216,fast,0.9930216900512755,corner,fast,True
508.75,context_wall,spatial_context,corner,0.8216728365362086,fast,0.9887858031335796,corner,fast,True
508.8,context_wall,spatial_context,corner,0.8262681698576861,fast,0.982828663440748,corner,fast,True
508.9,context_wall,spatial_context,corner,0.8969433941765302,fast,0.9584984889207788,corner,fast,True
508.9500000000001,context_wall,spatial_context,corner,0.8501019830429449,fast,0.9442728178689669,corner,fast,True
509.0,context_wall,spatial_context,corner,0.8222013327063172,fast,0.9007863392765274,corner,fast,True
509.05,context_wall,spatial_context,corner,0.8166328555176884,fast,0.8462612745689816,corner,fast,True
509.1,context_wall,spatial_context,corner,0.82610404268835,fast,0.792680925519923,corner,fast,True
509.15,context_wall,spatial_context,corner,0.8977460734811848,fast,0.6983972058219463,corner,fast,True
509.2000000000001,context_wall,spatial_context,corner,0.8525879865730698,fast,0.6512629092935197,corner,fast,True
509.25,context_wall,spatial_context,corner,0.8248429642882041,fast,0.5400779103450511,corner,fast,True
509.3,context_wall,spatial_context,corner,0.8209198605297751,fast,0.4959676365573676,corner,fast,True
509.35,context_wall,spatial_context,corner,0.8221985074828858,slow,0.5148446720856216,corner,fast,True
509.4,context_wall,spatial_context,corner,0.8752378945866144,slow,0.5178912678252452,corner,fast,True
509.4500000000001,context_wall,spatial_context,corner,0.8872726963766776,slow,0.48575370692797004,corner,fast,True
509.55,context_wall,spatial_context,corner,0.9075193171265274,fast,0.49723941248387116,corner,slow,True
509.6,context_wall,spatial_context,corner,0.8631418347173251,fast,0.5282947547959714,corner,slow,True
509.65,context_wall,spatial_context,corner,0.8117620960225784,fast,0.617404335529107,corner,slow,True
509.7000000000001,context_wall,spatial_context,corner,0.8615083315929337,fast,0.47300970763983463,corner,slow,True
510.1,context_wall,spatial_context,corner,0.8099886208996365,slow,0.4531828858856684,corner,fast,True
510.25,context_wall,spatial_context,corner,0.8039116011080949,slow,0.5502496469578361,corner,slow,True
510.4500000000001,context_wall,spatial_context,corner,0.8113805161462906,slow,0.5103514881157571,corner,slow,True
512.5500000000001,context_wall,spatial_context,wall,0.8086160230400897,fast,0.9469433073095902,wall,fast,True
512.7,context_wall,spatial_context,wall,0.8443046822631792,fast,0.9661392330731113,wall,fast,True
512.75,context_wall,spatial_context,wall,0.8410646701961845,fast,0.9670359575402221,wall,fast,True
513.65,context_wall,spatial_context,wall,0.8174827644523723,fast,0.6535104310235411,wall,fast,True
513.8000000000001,context_wall,spatial_context,wall,0.8484426953718252,fast,0.5422811794645502,wall,fast,True
513.85,context_wall,spatial_context,wall,0.9133974264973865,slow,0.4929338158309259,wall,fast,True
513.9,context_wall,spatial_context,wall,0.8904645236860464,fast,0.4815937107988071,wall,fast,True
